,Tissue Name,Gene Name,Centrality,Rank
1660,Muscle,JSRP1,0.9056147483789021,287
991,Muscle,ADM5,0.905564106396083,288
3999,Muscle,RHOBTB1,0.9055595067053113,289
609,Muscle,DDX5,0.9055256868930177,290
880,Muscle,C5orf42,0.9052531365540147,291
1215,Muscle,TOB1,0.9050832090405725,292
3459,Muscle,SVIL,0.9050754554207431,293
1421,Muscle,AMBRA1,0.9050636854214468,294
1310,Muscle,ABCA6,0.9048839112329025,295
577,Muscle,GNG11,0.9048563606070935,296
786,Muscle,SHISA3,0.9048201668917141,297
2838,Muscle,EIF5B,0.9048150413950088,298
509,Muscle,APLP2,0.9047701723361384,299
2553,Muscle,HSPB2,0.9045962999049753,300
3942,Muscle,EDEM3,0.9045241682719631,301
2937,Muscle,PEA15,0.9043998286528934,302
433,Muscle,SMC1A,0.9041012986905901,303
3146,Muscle,UFC1,0.9040105062102564,304
680,Muscle,GDI2,0.904008371905053,305
1511,Muscle,OXA1L,0.9038642498241793,306
1047,Muscle,TMEM106B,0.9038507858618254,307
2714,Muscle,TMEM233,0.9038321404687341,308
2395,Muscle,UPF1,0.9038217166175562,309
752,Muscle,WDTC1,0.9038025164977848,310
3453,Muscle,ABCA10,0.9037022363305551,311
3206,Muscle,UHRF1BP1L,0.9036207504481829,312
23,Muscle,BLCAP,0.903538794953516,313
1646,Muscle,CPT1B,0.9034476994655962,314
2551,Muscle,SLC2A3,0.9034032430679733,315
3935,Muscle,TMEM135,0.9033673149125709,316
1988,Muscle,IREB2,0.9032442189159382,317
113,Muscle,NUP153,0.9031943906520995,318
3904,Muscle,CUL1,0.9029932560019611,319
217,Muscle,TRIM56,0.9029491236827236,320
605,Muscle,SLCO5A1,0.9029407224281143,321
818,Muscle,HNRNPF,0.9029088449500178,322
2552,Muscle,COPE,0.9028875669945562,323
2344,Muscle,RP11-594N15.3,0.9028658290428754,324
109,Muscle,CDC42SE1,0.9028540026789155,325
475,Muscle,APOD,0.9028320980485953,326
282,Muscle,ADGRA2,0.902763163631078,327
2109,Muscle,COL1A2,0.902700255181399,328
3144,Muscle,POMP,0.9025464152321009,329
3402,Muscle,UBE2K,0.9024581768780695,330
1248,Muscle,SLC25A34,0.9024343531971503,331
1789,Muscle,RASIP1,0.9024156498256329,332
207,Muscle,KCNQ4,0.9023492919980836,333
322,Muscle,PSMA3,0.9023005993862784,334
3027,Muscle,MRLN,0.9022545885625031,335
1104,Muscle,JUN,0.902128277056727,336
2366,Muscle,THAP12,0.9021060977443538,337
826,Muscle,CCDC12,0.9020506420849997,338
1243,Muscle,FNDC3A,0.9019064465050755,339
3640,Muscle,HNRNPH2,0.9018281092169366,340
18,Muscle,SEL1L,0.9017429648039933,341
1425,Muscle,GSN,0.9017405278827598,342
2326,Muscle,CHMP5,0.9017166202868532,343
591,Muscle,ODF3B,0.9017083637291382,344
2104,Muscle,PBX1,0.9016301043937964,345
1714,Muscle,HNRNPAB,0.9014840966973334,346
1514,Muscle,RABGGTA,0.9012559957114865,347
2581,Muscle,DST,0.9012135130698126,348
235,Muscle,ARFGEF2,0.9011952691867864,349
390,Muscle,CPSF4,0.9011514364541803,350
2893,Muscle,KMT2D,0.9010627952302958,351
3811,Muscle,FOXK2,0.9010184134628824,352
2875,Muscle,C1S,0.9009968910301307,353
3373,Muscle,NBR1,0.9009774329013864,354
3370,Muscle,DHX15,0.9009565625259128,355
2287,Muscle,HMGCL,0.9008289492711306,356
2818,Muscle,TACC2,0.9007225480494564,357
2673,Muscle,RGP1,0.90069944868297,358
722,Muscle,ZNF579,0.9006491101091616,359
3240,Muscle,PFN1,0.9005246834904667,360
2132,Muscle,PPL,0.9005201574564433,361
34,Muscle,CCDC6,0.9004356036703163,362
2445,Muscle,BGN,0.9004284111589321,363
2628,Muscle,CTD-2083E4.7,0.9004010460489732,364
1373,Muscle,C5orf56,0.9003631936479293,365
3462,Muscle,UBE2V1,0.90030163021891,366
1748,Muscle,H2AFY2,0.9002516691066451,367
2600,Muscle,NEGR1,0.9000473251182908,368
2469,Muscle,AGAP2,0.8999647803666956,369
1708,Muscle,MYH7,0.8998304268223747,370
1731,Muscle,ZNF76,0.899789676184671,371
1098,Muscle,ACOT2,0.8996203095287475,372
2225,Muscle,NAP1L1,0.8995723985471962,373
1857,Muscle,MYL6B,0.899514880215375,374
2308,Muscle,LTV1,0.8995067528337636,375
952,Muscle,EP400,0.899442022401902,376
2548,Muscle,SLC16A10,0.8993897354247755,377
631,Muscle,PACSIN2,0.8992960591982248,378
368,Muscle,ARIH2,0.8991299728918631,379
1909,Muscle,TSR1,0.8990312348391915,380
3052,Muscle,KLHL40,0.8990302884731464,381
713,Muscle,GNA13,0.8990167036773717,382
288,Muscle,GNAI2,0.8988622990662635,383
3236,Muscle,MAPKAP1,0.8987723097519295,384
2763,Muscle,LARP6,0.8986550399494475,385
1483,Muscle,RAB11FIP5,0.8986044205468049,386
2387,Muscle,DBI,0.8985089961576386,387
1413,Muscle,RHOBTB2,0.8984252214763178,388
2846,Muscle,MDN1,0.8983884565835513,389
1651,Muscle,ARPC2,0.8983532681973067,390
559,Muscle,PYCR1,0.898321822020544,391
3329,Muscle,ZNF629,0.8982513032268944,392
689,Muscle,POR,0.8981809697444366,393
3677,Muscle,PYGO1,0.898044949239822,394
1819,Muscle,H1F0,0.8979956878882186,395
1063,Muscle,TMEM256,0.897953699688816,396
3506,Muscle,TRIM52,0.8979364279796771,397
2649,Muscle,SMARCA5,0.8978754595580251,398
1805,Muscle,IFI16,0.8977614437351342,399
3038,Muscle,C19orf70,0.8977340738979311,400
420,Muscle,FHL5,0.8976988315398173,401
3644,Muscle,UBR5,0.8975784402791009,402
3218,Muscle,PLP2,0.8975773924550423,403
1479,Muscle,MDM4,0.8974574318651707,404
2419,Muscle,ZCCHC2,0.8973434455442916,405
1865,Muscle,ANKRD34A,0.8972961512229809,406
9,Muscle,SPOPL,0.8972006457661708,407
524,Muscle,EIF4ENIF1,0.8971293364781052,408
3755,Muscle,PURB,0.8971108867546878,409
2222,Muscle,TNKS1BP1,0.8971080118606706,410
2002,Muscle,HAX1,0.8970748244379276,411
681,Muscle,BLOC1S2,0.8968418990878441,412
1168,Muscle,CYLD,0.8968305806872784,413
1894,Muscle,WDR81,0.896750942715216,414
3350,Muscle,GAB1,0.896716574447506,415
327,Muscle,PPP1R14A,0.8966875528667375,416
3629,Muscle,THAP4,0.8965953213337696,417
1171,Muscle,SLC38A7,0.8965543283735835,418
1584,Muscle,IRF2,0.8965345248588712,419
1058,Muscle,CALM3,0.8965008795762439,420
419,Muscle,WDR35,0.8964740727993925,421
1527,Muscle,TCEAL1,0.8963373227198007,422
3034,Muscle,FHL2,0.896274701535327,423
3472,Muscle,VEZF1,0.8962348781484881,424
1891,Muscle,ARMCX1,0.8961169335507794,425
2466,Muscle,ADD1,0.8960913488261993,426
2547,Muscle,CPT2,0.896090994329191,427
198,Muscle,DNTTIP2,0.8960614123075451,428
1458,Muscle,COPG1,0.8960595637694007,429
2704,Muscle,PSMD2,0.8960134437454749,430
904,Muscle,ITGB4,0.8960028175447472,431
1376,Muscle,KCMF1,0.8959380338761094,432
1590,Muscle,LATS2,0.8957538555371666,433
2473,Muscle,GBE1,0.8956315651106161,434
2137,Muscle,ACAD8,0.8955520768956232,435
324,Muscle,TTC4,0.8955251910217384,436
1252,Muscle,RANBP1,0.8953468880735113,437
93,Muscle,TXNDC11,0.895309256577417,438
625,Muscle,SP1,0.8952803116000327,439
3691,Muscle,SLC43A2,0.8950397803907425,440
2460,Muscle,UQCRFS1P1,0.894983922117597,441
3256,Muscle,KANK2,0.8949792048457358,442
3727,Muscle,MYL3,0.8949467417406451,443
1332,Muscle,SENP6,0.8948828954252094,444
2414,Muscle,TMTC1,0.8948339188818557,445
1980,Muscle,YWHAB,0.894792373216515,446
1608,Muscle,TP53,0.8947624226340831,447
2942,Muscle,SLC2A4RG,0.8947142361544557,448
3932,Muscle,RP11-736K20.4,0.8946709781041811,449
1469,Muscle,ACSS2,0.8946171789433461,450
3245,Muscle,ZNF589,0.8945563643820159,451
2163,Muscle,FXR2,0.894520394473839,452
3986,Muscle,TCF7L1,0.8944364890050532,453
1067,Muscle,LSM14B,0.8943532514149664,454
3303,Muscle,ZNF787,0.8943468567056497,455
3025,Muscle,OAZ2,0.8942960164697398,456
2663,Muscle,TMED2,0.8942590397535659,457
1885,Muscle,UQCR10,0.8942076320692934,458
594,Muscle,C1orf43,0.8941195625425459,459
1506,Muscle,LRRFIP1,0.8940741490879106,460
3058,Muscle,TMEM164,0.8940522631838755,461
2187,Muscle,TMEM41A,0.8939934842923596,462
2024,Muscle,CLEC16A,0.893861947791605,463
3451,Muscle,ACSL3,0.8938570742063708,464
3751,Muscle,CYYR1,0.8937485324084833,465
667,Muscle,ZMIZ1,0.893738739872046,466
1547,Muscle,TPGS1,0.8936341238874335,467
684,Muscle,SERPINH1,0.8936134608044107,468
2402,Muscle,YPEL2,0.893526419058177,469
1361,Muscle,UEVLD,0.8934951232193171,470
3221,Muscle,NCOA3,0.8934167264727305,471
548,Muscle,GCLM,0.8933872710855574,472
580,Muscle,USP22,0.8933168613843646,473
1015,Muscle,PHLDB1,0.8932750890588315,474
2184,Muscle,PSMD11,0.8932385794832058,475
27,Muscle,MRPS23,0.8932252154828486,476
870,Muscle,RAI1,0.8931879112406826,477
320,Muscle,TAGLN2,0.8931872512824001,478
848,Muscle,AATK,0.8931809184843863,479
762,Muscle,RUNX1,0.8930089240165732,480
534,Muscle,RP11-736K20.5,0.8930006451324377,481
1718,Muscle,RP11-196G11.5,0.8929809211987161,482
2890,Muscle,E2F6,0.8928850706759612,483
1918,Muscle,RYR1,0.892873112613674,484
3153,Muscle,ZFP36,0.8927717518240937,485
2371,Muscle,DERL3,0.8924610388740796,486
825,Muscle,ITM2C,0.8924547400564106,487
3031,Muscle,ST3GAL1,0.8924417657725382,488
3722,Muscle,BOP1,0.8924008822358406,489
2602,Muscle,RAC1,0.8923611543953782,490
996,Muscle,GDI1,0.892338580038466,491
1568,Muscle,FSCN1,0.8920734578112613,492
1185,Muscle,STX16,0.8920422648235565,493
459,Muscle,GNG7,0.892038048854957,494
878,Muscle,PRUNE1,0.8919987435259077,495
802,Muscle,ARNTL,0.8919256774809116,496
153,Muscle,MICALL2,0.8919151283761302,497
2316,Muscle,TM9SF3,0.8918199331826852,498
