,Tissue Name,Gene Name,Centrality,Rank
4431,STG_AD,LGR6,0.6940259016463574,1520
2909,STG_AD,SLC25A5P5,0.6939842421629752,1521
3716,STG_AD,RASEF,0.6939669139736045,1522
4969,STG_AD,SLAMF8,0.6939421393821782,1523
2143,IFG_AD,RP11-307E17.8,0.6937941861522339,1524
587,IFG_AD,FCGR1B,0.6937812186512173,1525
4752,STG_AD,TRGC1,0.6936659437003956,1526
4891,STG_AD,RP11-344B5.2,0.6936239761269101,1527
520,IFG_AD,AC010468.2,0.6936157344487494,1528
4842,STG_AD,AP001469.5,0.6936040217859786,1529
1721,IFG_AD,AC006427.2,0.6935754296795307,1530
650,IFG_AD,IL13RA2,0.6934499142982508,1531
4177,STG_AD,RP11-780M14.1,0.6934335544314703,1532
5149,STG_AD,SCN4A,0.6933194369492929,1533
4818,STG_AD,ARHGEF7-AS1,0.693305180696573,1534
2994,STG_AD,ESPL1,0.6932399078710806,1535
1125,IFG_AD,KIF25-AS1,0.6932198434911245,1536
4309,STG_AD,GJD2,0.693173786282154,1537
3724,STG_AD,TAS2R39,0.6931219843706792,1538
298,IFG_AD,HLA-DQA1,0.693115028915867,1539
443,IFG_AD,RP11-395I14.2,0.692835260336665,1540
804,IFG_AD,MS4A4A,0.6927618632122664,1541
161,IFG_AD,NPTX2,0.6927419543231197,1542
2289,IFG_AD,FCN1,0.6926527401241304,1543
1026,IFG_AD,HIGD1C,0.6925882526945772,1544
3935,STG_AD,CACNA1S,0.6925814317632637,1545
1089,IFG_AD,COL2A1,0.6925798505521068,1546
4795,STG_AD,C16orf54,0.6925780151147211,1547
1679,IFG_AD,PIRT,0.6925542509973444,1548
3901,STG_AD,AC002306.1,0.6922360276851185,1549
1003,IFG_AD,CD300C,0.692222099030365,1550
2375,IFG_AD,RP11-826N14.2,0.6921848255238953,1551
2061,IFG_AD,PA2G4P4,0.6921626089158847,1552
3847,STG_AD,NAA11,0.692157825643693,1553
1787,IFG_AD,TGFBI,0.692151394879486,1554
2016,IFG_AD,SNAP47-AS1,0.6921422910328372,1555
558,IFG_AD,RPS19P3,0.6921416990090025,1556
2589,IFG_AD,VENTX,0.6920995301510803,1557
4071,STG_AD,SNORD116-30,0.6920460434278746,1558
4614,STG_AD,FNDC1,0.6920286810886654,1559
652,IFG_AD,SNORA11,0.6919976932210322,1560
342,IFG_AD,AF064858.6,0.6919720466002975,1561
3840,STG_AD,CX3CR1,0.6917403454840092,1562
2065,IFG_AD,RNVU1-18,0.6917262224765531,1563
1605,IFG_AD,EDAR,0.6917097923792973,1564
5081,STG_AD,RP11-43D4.2,0.6916723068263336,1565
4776,STG_AD,PABPC1P7,0.6915183696413041,1566
5214,STG_AD,CXCL8,0.6914245734804928,1567
2464,IFG_AD,RP11-43D4.2,0.691325602989201,1568
3587,STG_AD,AC144835.1,0.6912996015486201,1569
2335,IFG_AD,RP11-466A19.8,0.6912742786517004,1570
626,IFG_AD,LINC01088,0.6912487245231719,1571
3152,STG_AD,RP11-369K16.1,0.6911915149767428,1572
4360,STG_AD,RP3-416J7.4,0.6911623495847471,1573
903,IFG_AD,RP11-345J13.1,0.6911430730622641,1574
713,IFG_AD,RP11-477J21.6,0.691129856613849,1575
3697,STG_AD,ADGB,0.691112946089406,1576
435,IFG_AD,DUOXA1,0.6910795611605627,1577
5195,STG_AD,C9orf153,0.6910055689607063,1578
92,IFG_AD,HDAC1P1,0.6909282679732233,1579
5071,STG_AD,NEFH,0.6909272020221046,1580
478,IFG_AD,LAMTOR3P2,0.6908153293409405,1581
4340,STG_AD,MAPK15,0.6908067198171258,1582
856,IFG_AD,AC004893.10,0.6907963475522587,1583
1632,IFG_AD,HSPA8P18,0.6907886128325164,1584
3336,STG_AD,SYNE4,0.6905776530575519,1585
4243,STG_AD,AC073283.4,0.6904254285877107,1586
866,IFG_AD,SLCO4A1-AS1,0.6903389361475553,1587
3048,STG_AD,AP000692.9,0.6902142470038154,1588
3399,STG_AD,LAMB4,0.6901982463184941,1589
5104,STG_AD,ASPG,0.6900815356193559,1590
4849,STG_AD,RP11-863P13.6,0.6900496603850902,1591
4800,STG_AD,WIF1,0.6898353266975419,1592
3621,STG_AD,DSP,0.6897978704454814,1593
4231,STG_AD,PRSS8,0.6897659211233492,1594
2199,IFG_AD,RP11-37N22.1,0.6896797730844343,1595
4947,STG_AD,NPHS1,0.6896314027184417,1596
1657,IFG_AD,F13A1,0.6895852021794091,1597
2612,IFG_AD,RPL10AP1,0.6895232351610572,1598
1517,IFG_AD,RP11-1016B18.1,0.6895085324279725,1599
104,IFG_AD,RIPK3,0.6892451663433523,1600
3830,STG_AD,CSNK1G2-AS1,0.6892330250334342,1601
2860,STG_AD,SIGLEC16,0.6889941463916999,1602
3706,STG_AD,COL2A1,0.6889175967415029,1603
4288,STG_AD,LINC01568,0.6888532208652083,1604
579,IFG_AD,ENPEP,0.6886978647889163,1605
3594,STG_AD,GBP5,0.6886797343481194,1606
5179,STG_AD,AC068134.10,0.6886590609915056,1607
3175,STG_AD,RPS19P3,0.688587038601495,1608
76,IFG_AD,ZNF33CP,0.6885360480335737,1609
1865,IFG_AD,MTCO1P28,0.6885181911032099,1610
2340,IFG_AD,C4BPAP1,0.6884737107421742,1611
201,IFG_AD,AC006129.2,0.6884607776295283,1612
1132,IFG_AD,EEF1GP1,0.6884602661258679,1613
3122,STG_AD,CYP4F12,0.6883899898011323,1614
4514,STG_AD,WBSCR27,0.6883463758415858,1615
5073,STG_AD,FPR3,0.6883071095354156,1616
1088,IFG_AD,RP11-365O16.3,0.6881861896244243,1617
4292,STG_AD,LINC00906,0.6880357657781859,1618
4676,STG_AD,WFIKKN2,0.6880067098943523,1619
5010,STG_AD,RP11-253A20.1,0.68788564488933,1620
2623,STG_AD,RN7SL359P,0.6878576953099113,1621
1509,IFG_AD,NAP1L4P1,0.6878523990188953,1622
2624,STG_AD,AP001189.4,0.6877855768369778,1623
618,IFG_AD,RP11-759A9.1,0.687783793143095,1624
4714,STG_AD,TNK2-AS1,0.6877494980737643,1625
1684,IFG_AD,CTD-2023N9.2,0.687738800539233,1626
1733,IFG_AD,SMIM24,0.6877308399696365,1627
3872,STG_AD,ADGRG3,0.6877300227841893,1628
4111,STG_AD,CXCR1,0.6877162829065604,1629
4092,STG_AD,RP11-594C13.1,0.6876070728132897,1630
1499,IFG_AD,RP1-142L7.5,0.687569501754041,1631
445,IFG_AD,RP11-85O21.5,0.687488364158673,1632
231,IFG_AD,RP11-317B7.3,0.6873982003944742,1633
3842,STG_AD,ALG1L6P,0.6872663611458095,1634
2178,IFG_AD,C16orf54,0.6871625881555634,1635
1598,IFG_AD,RP4-756H11.3,0.6870912058434219,1636
10,IFG_AD,C6orf223,0.6870746298742751,1637
4574,STG_AD,RP11-730G20.1,0.6869988923711214,1638
1155,IFG_AD,EGFL8,0.6869350515866736,1639
1077,IFG_AD,RP11-625H11.2,0.6869166458124386,1640
