CMDLINE /root/multicens/env/bin/python app.py
MEM 149.390625 1687590699.5374
MEM 149.390625 1687590699.6379
MEM 149.390625 1687590699.7384
MEM 149.390625 1687590699.8390
MEM 149.390625 1687590699.9395
MEM 149.390625 1687590700.0399
MEM 149.390625 1687590700.1401
MEM 149.390625 1687590700.2405
MEM 149.390625 1687590700.3409
MEM 149.390625 1687590700.4412
MEM 149.390625 1687590700.5416
MEM 149.390625 1687590700.6420
MEM 149.390625 1687590700.7424
MEM 149.390625 1687590700.8429
MEM 149.390625 1687590700.9434
MEM 149.390625 1687590701.0439
MEM 149.390625 1687590701.1445
MEM 149.390625 1687590701.2450
MEM 149.390625 1687590701.3455
MEM 149.390625 1687590701.4461
MEM 149.390625 1687590701.5466
MEM 149.390625 1687590701.6471
MEM 149.390625 1687590701.7475
MEM 149.390625 1687590701.8479
MEM 149.390625 1687590701.9482
MEM 149.390625 1687590702.0487
MEM 149.390625 1687590702.1493
MEM 149.390625 1687590702.2498
MEM 149.390625 1687590702.3504
MEM 149.390625 1687590702.4509
MEM 149.390625 1687590702.5513
MEM 149.390625 1687590702.6519
MEM 149.390625 1687590702.7523
MEM 149.390625 1687590702.8528
MEM 149.390625 1687590702.9532
MEM 149.390625 1687590703.0536
MEM 149.390625 1687590703.1541
MEM 149.390625 1687590703.2546
MEM 149.390625 1687590703.3551
MEM 149.390625 1687590703.4556
MEM 149.390625 1687590703.5561
MEM 149.390625 1687590703.6566
MEM 149.390625 1687590703.7572
MEM 149.390625 1687590703.8578
MEM 149.390625 1687590703.9583
MEM 149.390625 1687590704.0588
MEM 149.390625 1687590704.1592
MEM 149.390625 1687590704.2597
MEM 149.390625 1687590704.3602
MEM 149.390625 1687590704.4608
MEM 149.390625 1687590704.5613
MEM 149.390625 1687590704.6618
MEM 149.390625 1687590704.7623
MEM 149.390625 1687590704.8627
MEM 149.390625 1687590704.9631
MEM 149.390625 1687590705.0635
MEM 149.390625 1687590705.1639
MEM 149.390625 1687590705.2642
MEM 149.390625 1687590705.3646
MEM 149.390625 1687590705.4650
MEM 149.390625 1687590705.5655
MEM 149.390625 1687590705.6660
MEM 149.390625 1687590705.7665
MEM 149.390625 1687590705.8670
MEM 149.390625 1687590705.9675
MEM 149.390625 1687590706.0680
MEM 149.390625 1687590706.1685
MEM 149.390625 1687590706.2690
MEM 149.390625 1687590706.3695
MEM 149.390625 1687590706.4700
MEM 149.390625 1687590706.5706
MEM 149.390625 1687590706.6711
MEM 149.390625 1687590706.7716
MEM 149.390625 1687590706.8721
MEM 149.390625 1687590706.9725
MEM 149.390625 1687590707.0728
MEM 149.390625 1687590707.1731
MEM 149.390625 1687590707.2735
MEM 149.390625 1687590707.3738
MEM 149.390625 1687590707.4742
MEM 149.390625 1687590707.5747
MEM 149.390625 1687590707.6751
MEM 149.390625 1687590707.7755
MEM 149.390625 1687590707.8758
MEM 149.390625 1687590707.9761
MEM 149.390625 1687590708.0765
MEM 149.390625 1687590708.1770
MEM 149.390625 1687590708.2775
MEM 149.390625 1687590708.3779
MEM 149.390625 1687590708.4782
MEM 149.390625 1687590708.5787
MEM 149.390625 1687590708.6792
MEM 149.390625 1687590708.7797
MEM 149.390625 1687590708.8801
MEM 149.390625 1687590708.9806
MEM 149.390625 1687590709.0810
MEM 149.390625 1687590709.1814
MEM 149.390625 1687590709.2819
MEM 149.390625 1687590709.3823
MEM 149.390625 1687590709.4829
MEM 149.390625 1687590709.5833
MEM 149.390625 1687590709.6838
MEM 149.390625 1687590709.7843
MEM 149.390625 1687590709.8848
MEM 149.390625 1687590709.9854
MEM 149.390625 1687590710.0860
MEM 149.390625 1687590710.1865
MEM 149.390625 1687590710.2870
MEM 149.390625 1687590710.3876
MEM 149.390625 1687590710.4881
MEM 149.390625 1687590710.5886
MEM 149.390625 1687590710.6891
MEM 149.390625 1687590710.7896
MEM 149.390625 1687590710.8902
MEM 149.390625 1687590710.9907
MEM 149.390625 1687590711.0912
MEM 149.390625 1687590711.1917
MEM 149.390625 1687590711.2922
MEM 149.390625 1687590711.3928
MEM 149.390625 1687590711.4933
MEM 149.390625 1687590711.5938
MEM 149.390625 1687590711.6943
MEM 149.390625 1687590711.7949
MEM 149.390625 1687590711.8953
MEM 149.390625 1687590711.9959
MEM 149.390625 1687590712.0964
MEM 149.390625 1687590712.1969
MEM 149.390625 1687590712.2973
MEM 149.390625 1687590712.3977
MEM 149.390625 1687590712.4982
MEM 149.390625 1687590712.5989
MEM 149.390625 1687590712.6993
MEM 149.390625 1687590712.7998
MEM 149.390625 1687590712.9002
MEM 149.390625 1687590713.0005
MEM 149.390625 1687590713.1009
MEM 149.390625 1687590713.2012
MEM 149.390625 1687590713.3016
MEM 149.390625 1687590713.4019
MEM 149.390625 1687590713.5022
MEM 149.390625 1687590713.6025
MEM 149.390625 1687590713.7029
MEM 149.390625 1687590713.8033
MEM 149.390625 1687590713.9038
MEM 149.390625 1687590714.0043
MEM 149.390625 1687590714.1048
MEM 149.390625 1687590714.2054
MEM 149.390625 1687590714.3059
MEM 149.390625 1687590714.4063
MEM 149.390625 1687590714.5068
MEM 149.390625 1687590714.6074
MEM 149.390625 1687590714.7079
MEM 149.390625 1687590714.8084
MEM 149.390625 1687590714.9089
MEM 149.390625 1687590715.0094
MEM 149.390625 1687590715.1099
MEM 149.390625 1687590715.2103
MEM 149.390625 1687590715.3107
MEM 149.390625 1687590715.4111
MEM 149.390625 1687590715.5115
MEM 149.390625 1687590715.6119
MEM 149.390625 1687590715.7122
MEM 149.390625 1687590715.8126
MEM 149.390625 1687590715.9130
MEM 149.390625 1687590716.0135
MEM 149.390625 1687590716.1140
MEM 149.390625 1687590716.2145
MEM 149.390625 1687590716.3150
MEM 149.390625 1687590716.4155
MEM 149.390625 1687590716.5161
MEM 149.390625 1687590716.6166
MEM 149.390625 1687590716.7171
MEM 149.390625 1687590716.8177
MEM 149.390625 1687590716.9182
MEM 149.390625 1687590717.0187
MEM 149.390625 1687590717.1193
MEM 149.390625 1687590717.2198
MEM 149.390625 1687590717.3203
MEM 149.390625 1687590717.4208
MEM 149.390625 1687590717.5213
MEM 149.390625 1687590717.6218
MEM 149.390625 1687590717.7224
MEM 149.390625 1687590717.8229
MEM 149.390625 1687590717.9234
MEM 149.390625 1687590718.0239
MEM 149.390625 1687590718.1244
MEM 149.390625 1687590718.2249
MEM 149.390625 1687590718.3254
MEM 149.390625 1687590718.4259
MEM 149.390625 1687590718.5264
MEM 149.390625 1687590718.6269
MEM 149.390625 1687590718.7275
MEM 149.390625 1687590718.8280
MEM 149.390625 1687590718.9285
MEM 149.390625 1687590719.0290
MEM 149.390625 1687590719.1296
MEM 149.390625 1687590719.2299
MEM 149.390625 1687590719.3302
MEM 149.390625 1687590719.4306
MEM 149.390625 1687590719.5310
MEM 149.390625 1687590719.6314
MEM 149.390625 1687590719.7317
MEM 149.390625 1687590719.8321
MEM 149.390625 1687590719.9325
MEM 149.390625 1687590720.0329
MEM 149.390625 1687590720.1333
MEM 149.390625 1687590720.2337
MEM 149.390625 1687590720.3341
MEM 149.390625 1687590720.4344
MEM 149.390625 1687590720.5348
MEM 149.390625 1687590720.6352
MEM 149.390625 1687590720.7356
MEM 149.390625 1687590720.8360
MEM 149.390625 1687590720.9364
MEM 149.390625 1687590721.0367
MEM 149.390625 1687590721.1371
MEM 149.390625 1687590721.2375
MEM 149.390625 1687590721.3378
MEM 149.390625 1687590721.4382
MEM 149.390625 1687590721.5385
MEM 149.390625 1687590721.6389
MEM 149.390625 1687590721.7394
MEM 149.390625 1687590721.8398
MEM 149.390625 1687590721.9404
MEM 149.390625 1687590722.0409
MEM 149.390625 1687590722.1412
MEM 149.390625 1687590722.2416
MEM 149.390625 1687590722.3420
MEM 149.390625 1687590722.4423
MEM 149.390625 1687590722.5427
MEM 149.390625 1687590722.6431
MEM 149.390625 1687590722.7435
MEM 149.390625 1687590722.8440
MEM 149.390625 1687590722.9443
MEM 149.390625 1687590723.0447
MEM 149.390625 1687590723.1451
MEM 149.390625 1687590723.2454
MEM 149.390625 1687590723.3458
MEM 149.390625 1687590723.4462
MEM 149.390625 1687590723.5466
MEM 149.390625 1687590723.6469
MEM 149.390625 1687590723.7472
MEM 149.390625 1687590723.8476
MEM 149.390625 1687590723.9480
MEM 149.390625 1687590724.0484
MEM 149.390625 1687590724.1488
MEM 149.390625 1687590724.2491
MEM 149.390625 1687590724.3495
MEM 149.390625 1687590724.4499
MEM 149.390625 1687590724.5503
MEM 149.390625 1687590724.6506
MEM 149.390625 1687590724.7510
MEM 149.390625 1687590724.8514
MEM 149.390625 1687590724.9518
MEM 149.390625 1687590725.0524
MEM 149.390625 1687590725.1532
MEM 149.390625 1687590725.2536
MEM 149.390625 1687590725.3539
MEM 149.390625 1687590725.4542
MEM 149.390625 1687590725.5545
MEM 149.390625 1687590725.6549
MEM 149.390625 1687590725.7552
MEM 149.390625 1687590725.8556
MEM 149.390625 1687590725.9562
MEM 149.390625 1687590726.0565
MEM 149.390625 1687590726.1567
MEM 149.390625 1687590726.2571
MEM 149.390625 1687590726.3574
MEM 149.390625 1687590726.4578
MEM 149.390625 1687590726.5581
MEM 149.390625 1687590726.6585
MEM 149.390625 1687590726.7588
MEM 149.390625 1687590726.8591
MEM 149.390625 1687590726.9595
MEM 149.390625 1687590727.0597
MEM 149.390625 1687590727.1600
MEM 149.390625 1687590727.2604
MEM 149.390625 1687590727.3608
MEM 149.390625 1687590727.4610
MEM 149.390625 1687590727.5614
MEM 149.390625 1687590727.6616
MEM 149.390625 1687590727.7619
MEM 149.390625 1687590727.8623
MEM 149.390625 1687590727.9627
MEM 149.390625 1687590728.0630
MEM 149.390625 1687590728.1633
MEM 149.390625 1687590728.2636
MEM 149.390625 1687590728.3639
MEM 149.390625 1687590728.4643
MEM 149.390625 1687590728.5646
MEM 149.390625 1687590728.6650
MEM 149.390625 1687590728.7653
MEM 149.390625 1687590728.8656
MEM 149.390625 1687590728.9659
MEM 149.390625 1687590729.0663
MEM 149.390625 1687590729.1666
MEM 149.390625 1687590729.2670
MEM 149.390625 1687590729.3674
MEM 149.390625 1687590729.4677
MEM 149.390625 1687590729.5680
MEM 149.390625 1687590729.6683
MEM 149.390625 1687590729.7686
MEM 149.390625 1687590729.8688
MEM 149.390625 1687590729.9692
MEM 149.390625 1687590730.0695
MEM 149.390625 1687590730.1699
MEM 149.390625 1687590730.2702
MEM 149.390625 1687590730.3711
MEM 149.390625 1687590730.4715
MEM 149.390625 1687590730.5718
MEM 149.390625 1687590730.6722
MEM 149.390625 1687590730.7725
MEM 149.390625 1687590730.8729
MEM 149.390625 1687590730.9732
MEM 149.390625 1687590731.0735
MEM 149.390625 1687590731.1739
MEM 149.390625 1687590731.2743
MEM 149.390625 1687590731.3747
MEM 149.390625 1687590731.4751
MEM 149.390625 1687590731.5755
MEM 149.390625 1687590731.6759
MEM 149.390625 1687590731.7762
MEM 149.390625 1687590731.8766
MEM 149.390625 1687590731.9770
MEM 149.390625 1687590732.0774
MEM 149.390625 1687590732.1777
MEM 149.390625 1687590732.2780
MEM 149.390625 1687590732.3784
MEM 149.390625 1687590732.4787
MEM 149.390625 1687590732.5791
MEM 149.390625 1687590732.6795
MEM 149.390625 1687590732.7799
MEM 149.390625 1687590732.8803
MEM 149.390625 1687590732.9807
MEM 149.390625 1687590733.0811
MEM 149.390625 1687590733.1815
MEM 149.390625 1687590733.2819
MEM 149.390625 1687590733.3822
MEM 149.390625 1687590733.4826
MEM 149.390625 1687590733.5829
MEM 149.390625 1687590733.6833
MEM 149.390625 1687590733.7837
MEM 149.390625 1687590733.8841
MEM 149.390625 1687590733.9844
MEM 149.390625 1687590734.0847
MEM 149.390625 1687590734.1850
MEM 149.390625 1687590734.2854
MEM 149.390625 1687590734.3858
MEM 149.390625 1687590734.4861
MEM 149.390625 1687590734.5864
MEM 149.390625 1687590734.6867
MEM 149.390625 1687590734.7870
MEM 149.390625 1687590734.8874
MEM 149.390625 1687590734.9877
MEM 149.390625 1687590735.0880
MEM 149.390625 1687590735.1884
MEM 149.390625 1687590735.2887
MEM 149.390625 1687590735.3890
MEM 149.390625 1687590735.4894
MEM 149.390625 1687590735.5898
MEM 149.390625 1687590735.6901
MEM 149.390625 1687590735.7905
MEM 149.390625 1687590735.8908
MEM 149.390625 1687590735.9912
MEM 149.390625 1687590736.0915
MEM 149.390625 1687590736.1919
MEM 149.390625 1687590736.2923
MEM 149.390625 1687590736.3927
MEM 149.390625 1687590736.4931
MEM 149.390625 1687590736.5935
MEM 149.390625 1687590736.6939
MEM 149.390625 1687590736.7943
MEM 149.390625 1687590736.8947
MEM 149.390625 1687590736.9951
MEM 149.390625 1687590737.0955
MEM 149.390625 1687590737.1959
MEM 149.390625 1687590737.2963
MEM 149.390625 1687590737.3967
MEM 149.390625 1687590737.4971
MEM 149.390625 1687590737.5974
MEM 149.390625 1687590737.6977
MEM 149.390625 1687590737.7981
MEM 149.390625 1687590737.8985
MEM 149.390625 1687590737.9989
MEM 149.390625 1687590738.0993
MEM 149.390625 1687590738.1997
MEM 149.390625 1687590738.3001
MEM 149.390625 1687590738.4005
MEM 149.390625 1687590738.5008
MEM 149.390625 1687590738.6011
MEM 149.390625 1687590738.7014
MEM 149.390625 1687590738.8017
MEM 149.390625 1687590738.9021
MEM 149.390625 1687590739.0024
MEM 149.390625 1687590739.1027
MEM 149.390625 1687590739.2031
MEM 149.390625 1687590739.3035
MEM 149.390625 1687590739.4038
MEM 149.390625 1687590739.5042
MEM 149.390625 1687590739.6046
MEM 149.390625 1687590739.7050
MEM 149.390625 1687590739.8053
MEM 149.390625 1687590739.9057
MEM 149.390625 1687590740.0061
MEM 149.390625 1687590740.1064
MEM 149.390625 1687590740.2068
MEM 149.390625 1687590740.3072
MEM 149.390625 1687590740.4075
MEM 149.390625 1687590740.5080
MEM 149.390625 1687590740.6086
MEM 149.390625 1687590740.7091
MEM 149.390625 1687590740.8096
MEM 149.390625 1687590740.9101
MEM 149.390625 1687590741.0106
MEM 149.390625 1687590741.1109
MEM 149.390625 1687590741.2115
MEM 149.390625 1687590741.3119
MEM 149.390625 1687590741.4123
MEM 149.390625 1687590741.5126
MEM 149.390625 1687590741.6130
MEM 149.390625 1687590741.7133
MEM 149.390625 1687590741.8137
MEM 149.390625 1687590741.9141
MEM 149.390625 1687590742.0144
MEM 149.390625 1687590742.1148
MEM 149.390625 1687590742.2151
MEM 149.390625 1687590742.3155
MEM 149.390625 1687590742.4158
MEM 149.390625 1687590742.5164
MEM 149.390625 1687590742.6168
MEM 149.390625 1687590742.7173
MEM 149.390625 1687590742.8177
MEM 149.390625 1687590742.9181
MEM 149.390625 1687590743.0185
MEM 149.390625 1687590743.1188
MEM 149.390625 1687590743.2192
MEM 149.390625 1687590743.3197
MEM 149.390625 1687590743.4201
MEM 149.390625 1687590743.5204
MEM 149.390625 1687590743.6208
MEM 149.390625 1687590743.7212
MEM 149.390625 1687590743.8215
MEM 149.390625 1687590743.9219
MEM 149.390625 1687590744.0223
MEM 149.390625 1687590744.1227
MEM 149.390625 1687590744.2231
MEM 149.390625 1687590744.3235
MEM 149.390625 1687590744.4238
MEM 149.390625 1687590744.5242
MEM 149.390625 1687590744.6246
MEM 149.390625 1687590744.7250
MEM 149.390625 1687590744.8254
MEM 149.390625 1687590744.9257
MEM 149.390625 1687590745.0261
MEM 149.390625 1687590745.1266
MEM 149.390625 1687590745.2269
MEM 149.390625 1687590745.3272
MEM 149.390625 1687590745.4276
MEM 149.390625 1687590745.5280
MEM 149.390625 1687590745.6283
MEM 149.390625 1687590745.7287
MEM 149.390625 1687590745.8291
MEM 149.390625 1687590745.9294
MEM 149.390625 1687590746.0298
MEM 149.390625 1687590746.1301
MEM 149.390625 1687590746.2305
MEM 149.390625 1687590746.3308
MEM 149.390625 1687590746.4313
MEM 149.390625 1687590746.5318
MEM 149.390625 1687590746.6322
MEM 149.390625 1687590746.7325
MEM 149.390625 1687590746.8329
MEM 149.390625 1687590746.9332
MEM 149.390625 1687590747.0336
MEM 149.390625 1687590747.1339
MEM 149.390625 1687590747.2343
MEM 149.390625 1687590747.3347
MEM 149.390625 1687590747.4351
MEM 149.390625 1687590747.5355
MEM 149.390625 1687590747.6360
MEM 149.390625 1687590747.7365
MEM 149.390625 1687590747.8370
MEM 149.390625 1687590747.9376
MEM 149.390625 1687590748.0381
MEM 149.390625 1687590748.1385
MEM 149.390625 1687590748.2388
MEM 149.390625 1687590748.3392
MEM 149.390625 1687590748.4396
MEM 149.390625 1687590748.5400
MEM 149.390625 1687590748.6404
MEM 149.390625 1687590748.7408
MEM 149.390625 1687590748.8412
MEM 149.390625 1687590748.9415
MEM 149.390625 1687590749.0420
MEM 149.390625 1687590749.1424
MEM 149.390625 1687590749.2428
MEM 149.390625 1687590749.3431
MEM 149.390625 1687590749.4435
MEM 149.390625 1687590749.5439
MEM 149.390625 1687590749.6443
MEM 149.390625 1687590749.7447
MEM 149.390625 1687590749.8450
MEM 149.390625 1687590749.9453
MEM 149.390625 1687590750.0458
MEM 149.390625 1687590750.1462
MEM 149.390625 1687590750.2466
MEM 149.390625 1687590750.3470
MEM 149.390625 1687590750.4475
MEM 149.390625 1687590750.5481
MEM 149.390625 1687590750.6486
MEM 149.390625 1687590750.7491
MEM 149.390625 1687590750.8496
MEM 149.390625 1687590750.9501
MEM 149.390625 1687590751.0506
MEM 149.390625 1687590751.1511
MEM 149.390625 1687590751.2516
MEM 149.390625 1687590751.3521
MEM 149.390625 1687590751.4526
MEM 149.390625 1687590751.5530
MEM 149.390625 1687590751.6534
MEM 149.390625 1687590751.7538
MEM 149.390625 1687590751.8542
MEM 149.390625 1687590751.9545
MEM 149.390625 1687590752.0550
MEM 149.390625 1687590752.1555
MEM 149.390625 1687590752.2561
MEM 149.390625 1687590752.3566
MEM 149.390625 1687590752.4571
MEM 149.390625 1687590752.5575
MEM 149.390625 1687590752.6579
MEM 149.390625 1687590752.7582
MEM 149.390625 1687590752.8586
MEM 149.390625 1687590752.9590
MEM 149.390625 1687590753.0594
MEM 149.390625 1687590753.1598
MEM 149.390625 1687590753.2604
MEM 149.390625 1687590753.3609
MEM 149.390625 1687590753.4614
MEM 149.390625 1687590753.5620
MEM 149.390625 1687590753.6625
MEM 149.390625 1687590753.7630
MEM 149.390625 1687590753.8635
MEM 149.390625 1687590753.9640
MEM 149.390625 1687590754.0646
MEM 149.390625 1687590754.1650
MEM 149.390625 1687590754.2655
MEM 149.390625 1687590754.3659
MEM 149.390625 1687590754.4662
MEM 149.390625 1687590754.5666
MEM 149.390625 1687590754.6670
MEM 149.390625 1687590754.7674
MEM 149.390625 1687590754.8678
MEM 149.390625 1687590754.9682
MEM 149.390625 1687590755.0686
MEM 149.390625 1687590755.1689
MEM 149.390625 1687590755.2693
MEM 149.390625 1687590755.3697
MEM 149.390625 1687590755.4701
MEM 149.390625 1687590755.5705
MEM 149.390625 1687590755.6709
MEM 149.390625 1687590755.7712
MEM 149.390625 1687590755.8716
MEM 149.390625 1687590755.9720
MEM 149.390625 1687590756.0724
MEM 149.390625 1687590756.1728
MEM 149.390625 1687590756.2732
MEM 149.390625 1687590756.3737
MEM 149.390625 1687590756.4742
MEM 149.390625 1687590756.5747
MEM 149.390625 1687590756.6750
MEM 149.390625 1687590756.7755
MEM 149.390625 1687590756.8760
MEM 149.390625 1687590756.9766
MEM 149.390625 1687590757.0771
MEM 149.390625 1687590757.1776
MEM 149.390625 1687590757.2781
MEM 149.390625 1687590757.3785
MEM 149.390625 1687590757.4791
MEM 149.390625 1687590757.5796
MEM 149.390625 1687590757.6801
MEM 149.390625 1687590757.7806
MEM 149.390625 1687590757.8811
MEM 149.390625 1687590757.9816
MEM 149.390625 1687590758.0822
MEM 149.390625 1687590758.1827
MEM 149.390625 1687590758.2832
MEM 149.390625 1687590758.3837
MEM 149.390625 1687590758.4843
MEM 149.390625 1687590758.5847
MEM 149.390625 1687590758.6852
MEM 149.390625 1687590758.7856
MEM 149.390625 1687590758.8861
MEM 149.390625 1687590758.9866
MEM 149.390625 1687590759.0870
MEM 149.390625 1687590759.1874
MEM 149.390625 1687590759.2879
MEM 149.390625 1687590759.3882
MEM 149.390625 1687590759.4886
MEM 149.390625 1687590759.5890
MEM 149.390625 1687590759.6894
MEM 149.390625 1687590759.7897
MEM 149.390625 1687590759.8901
MEM 149.390625 1687590759.9904
MEM 149.390625 1687590760.0908
MEM 149.390625 1687590760.1912
MEM 149.390625 1687590760.2915
MEM 149.390625 1687590760.3920
MEM 149.390625 1687590760.4925
MEM 149.390625 1687590760.5930
MEM 149.390625 1687590760.6935
MEM 149.390625 1687590760.7940
MEM 149.390625 1687590760.8945
MEM 149.390625 1687590760.9950
MEM 149.390625 1687590761.0955
MEM 149.390625 1687590761.1958
MEM 149.390625 1687590761.2963
MEM 149.390625 1687590761.3966
MEM 149.390625 1687590761.4970
MEM 149.390625 1687590761.5974
MEM 149.390625 1687590761.6977
MEM 149.390625 1687590761.7982
MEM 149.390625 1687590761.8987
MEM 149.390625 1687590761.9992
MEM 149.390625 1687590762.0996
MEM 149.390625 1687590762.2000
MEM 149.390625 1687590762.3004
MEM 149.390625 1687590762.4008
MEM 149.390625 1687590762.5013
MEM 149.390625 1687590762.6016
MEM 149.390625 1687590762.7019
MEM 149.390625 1687590762.8023
MEM 149.390625 1687590762.9027
MEM 149.390625 1687590763.0030
MEM 149.390625 1687590763.1034
MEM 149.390625 1687590763.2038
MEM 149.390625 1687590763.3042
MEM 149.390625 1687590763.4046
MEM 149.390625 1687590763.5049
MEM 149.390625 1687590763.6052
MEM 149.390625 1687590763.7056
MEM 149.390625 1687590763.8059
MEM 149.390625 1687590763.9063
MEM 149.390625 1687590764.0066
MEM 149.390625 1687590764.1070
MEM 149.390625 1687590764.2075
MEM 149.390625 1687590764.3079
MEM 149.390625 1687590764.4083
MEM 149.390625 1687590764.5086
MEM 149.390625 1687590764.6089
MEM 149.390625 1687590764.7092
MEM 149.390625 1687590764.8095
MEM 149.390625 1687590764.9098
MEM 149.390625 1687590765.0102
MEM 149.390625 1687590765.1106
MEM 149.390625 1687590765.2110
MEM 149.390625 1687590765.3114
MEM 149.390625 1687590765.4117
MEM 149.390625 1687590765.5122
MEM 149.390625 1687590765.6127
MEM 149.390625 1687590765.7132
MEM 149.390625 1687590765.8137
MEM 149.390625 1687590765.9142
MEM 149.390625 1687590766.0147
MEM 149.390625 1687590766.1151
MEM 149.390625 1687590766.2154
MEM 149.390625 1687590766.3159
MEM 149.390625 1687590766.4164
MEM 149.390625 1687590766.5169
MEM 149.390625 1687590766.6174
MEM 149.390625 1687590766.7179
MEM 149.390625 1687590766.8183
MEM 149.390625 1687590766.9188
MEM 149.390625 1687590767.0193
MEM 149.390625 1687590767.1198
MEM 149.390625 1687590767.2203
MEM 149.390625 1687590767.3208
MEM 149.390625 1687590767.4213
MEM 149.390625 1687590767.5218
MEM 149.390625 1687590767.6223
MEM 149.390625 1687590767.7227
MEM 149.390625 1687590767.8231
MEM 149.390625 1687590767.9235
MEM 149.390625 1687590768.0238
MEM 149.390625 1687590768.1242
MEM 149.390625 1687590768.2246
MEM 149.390625 1687590768.3250
MEM 149.390625 1687590768.4254
MEM 149.390625 1687590768.5258
MEM 149.390625 1687590768.6261
MEM 149.390625 1687590768.7265
MEM 149.390625 1687590768.8268
MEM 149.390625 1687590768.9273
MEM 149.390625 1687590769.0276
MEM 149.390625 1687590769.1281
MEM 149.390625 1687590769.2286
MEM 149.390625 1687590769.3292
MEM 149.390625 1687590769.4297
MEM 149.390625 1687590769.5302
MEM 149.390625 1687590769.6307
MEM 149.390625 1687590769.7312
MEM 149.390625 1687590769.8317
MEM 149.390625 1687590769.9321
MEM 149.390625 1687590770.0325
MEM 149.390625 1687590770.1329
MEM 149.390625 1687590770.2334
MEM 149.390625 1687590770.3339
MEM 149.390625 1687590770.4343
MEM 149.390625 1687590770.5348
MEM 149.390625 1687590770.6352
MEM 149.390625 1687590770.7357
MEM 149.390625 1687590770.8362
MEM 149.390625 1687590770.9367
MEM 149.390625 1687590771.0373
MEM 149.390625 1687590771.1378
MEM 149.390625 1687590771.2383
MEM 149.390625 1687590771.3388
MEM 149.390625 1687590771.4392
MEM 149.390625 1687590771.5396
MEM 149.390625 1687590771.6401
MEM 149.390625 1687590771.7406
MEM 149.390625 1687590771.8411
MEM 149.390625 1687590771.9416
MEM 149.390625 1687590772.0422
MEM 149.390625 1687590772.1427
MEM 149.390625 1687590772.2431
MEM 149.390625 1687590772.3435
MEM 149.390625 1687590772.4438
MEM 149.390625 1687590772.5442
MEM 149.390625 1687590772.6448
MEM 149.390625 1687590772.7453
MEM 149.390625 1687590772.8458
MEM 149.390625 1687590772.9464
MEM 149.390625 1687590773.0468
MEM 149.390625 1687590773.1474
MEM 149.390625 1687590773.2479
MEM 149.390625 1687590773.3484
MEM 149.390625 1687590773.4489
MEM 149.390625 1687590773.5493
MEM 149.390625 1687590773.6497
MEM 149.390625 1687590773.7501
MEM 149.390625 1687590773.8505
MEM 149.390625 1687590773.9509
MEM 149.390625 1687590774.0512
MEM 149.390625 1687590774.1516
MEM 149.390625 1687590774.2520
MEM 149.390625 1687590774.3524
MEM 149.390625 1687590774.4528
MEM 149.390625 1687590774.5532
MEM 149.390625 1687590774.6538
MEM 149.390625 1687590774.7543
MEM 149.390625 1687590774.8548
MEM 149.390625 1687590774.9553
MEM 149.390625 1687590775.0558
MEM 149.390625 1687590775.1564
MEM 149.390625 1687590775.2569
MEM 149.390625 1687590775.3574
MEM 149.390625 1687590775.4579
MEM 149.390625 1687590775.5583
MEM 149.390625 1687590775.6588
MEM 149.390625 1687590775.7593
MEM 149.390625 1687590775.8599
MEM 149.390625 1687590775.9604
MEM 149.390625 1687590776.0609
MEM 149.390625 1687590776.1614
MEM 149.390625 1687590776.2619
MEM 149.390625 1687590776.3623
MEM 149.390625 1687590776.4628
MEM 149.390625 1687590776.5633
MEM 149.390625 1687590776.6638
MEM 149.390625 1687590776.7644
MEM 149.390625 1687590776.8648
MEM 149.390625 1687590776.9652
MEM 149.390625 1687590777.0656
MEM 149.390625 1687590777.1660
MEM 149.390625 1687590777.2664
MEM 149.390625 1687590777.3668
MEM 149.390625 1687590777.4672
MEM 149.390625 1687590777.5677
MEM 149.390625 1687590777.6681
MEM 149.390625 1687590777.7684
MEM 149.390625 1687590777.8689
MEM 149.390625 1687590777.9695
MEM 149.390625 1687590778.0700
MEM 149.390625 1687590778.1703
MEM 149.390625 1687590778.2707
MEM 149.390625 1687590778.3711
MEM 149.390625 1687590778.4716
MEM 149.390625 1687590778.5721
MEM 149.390625 1687590778.6726
MEM 149.390625 1687590778.7731
MEM 149.390625 1687590778.8737
MEM 149.390625 1687590778.9741
MEM 149.390625 1687590779.0744
MEM 149.390625 1687590779.1749
MEM 149.390625 1687590779.2752
MEM 149.390625 1687590779.3756
MEM 149.390625 1687590779.4762
MEM 149.390625 1687590779.5767
MEM 149.390625 1687590779.6774
MEM 149.390625 1687590779.7779
MEM 149.390625 1687590779.8784
MEM 149.390625 1687590779.9789
MEM 149.390625 1687590780.0794
MEM 149.390625 1687590780.1799
MEM 149.390625 1687590780.2803
MEM 149.390625 1687590780.3809
MEM 149.390625 1687590780.4812
MEM 149.390625 1687590780.5816
MEM 149.390625 1687590780.6820
MEM 149.390625 1687590780.7823
MEM 149.390625 1687590780.8827
MEM 149.390625 1687590780.9831
MEM 149.390625 1687590781.0834
MEM 149.390625 1687590781.1838
MEM 149.390625 1687590781.2842
MEM 149.390625 1687590781.3847
MEM 149.390625 1687590781.4851
MEM 149.390625 1687590781.5854
MEM 149.390625 1687590781.6858
MEM 149.390625 1687590781.7864
MEM 149.390625 1687590781.8868
MEM 149.390625 1687590781.9874
