CMDLINE /root/multicens/env/bin/python app.py
MEM 45.300781 1687334176.1316
MEM 45.300781 1687334176.2320
MEM 45.300781 1687334176.3323
MEM 45.300781 1687334176.4326
MEM 45.300781 1687334176.5329
MEM 45.300781 1687334176.6332
MEM 45.300781 1687334176.7336
MEM 45.300781 1687334176.8339
MEM 45.300781 1687334176.9373
MEM 45.300781 1687334177.0430
MEM 45.300781 1687334177.1434
MEM 45.300781 1687334177.2442
MEM 45.300781 1687334177.3452
MEM 45.300781 1687334177.4462
MEM 45.300781 1687334177.5472
MEM 45.300781 1687334177.6475
MEM 45.300781 1687334177.7479
MEM 45.300781 1687334177.8482
MEM 45.300781 1687334177.9486
MEM 45.300781 1687334178.0492
MEM 45.300781 1687334178.1495
MEM 45.300781 1687334178.2499
MEM 45.300781 1687334178.3592
MEM 45.300781 1687334178.4602
MEM 45.300781 1687334178.5612
MEM 45.300781 1687334178.6622
MEM 45.300781 1687334178.7629
MEM 45.300781 1687334178.8632
MEM 45.300781 1687334178.9636
MEM 45.300781 1687334179.0639
MEM 45.300781 1687334179.1742
MEM 45.300781 1687334179.2746
MEM 45.300781 1687334179.3750
MEM 45.300781 1687334179.4753
MEM 45.300781 1687334179.5757
MEM 45.300781 1687334179.6761
MEM 45.300781 1687334179.7764
MEM 45.300781 1687334179.8768
MEM 45.300781 1687334179.9772
MEM 45.300781 1687334180.0776
MEM 45.300781 1687334180.1779
MEM 45.300781 1687334180.2788
MEM 45.300781 1687334180.3792
MEM 45.300781 1687334180.4795
MEM 45.300781 1687334180.5799
MEM 45.300781 1687334180.6802
MEM 45.300781 1687334180.7806
MEM 45.300781 1687334180.8809
MEM 45.300781 1687334180.9813
MEM 45.300781 1687334181.0817
MEM 45.300781 1687334181.1821
MEM 45.300781 1687334181.2825
MEM 45.300781 1687334181.3828
MEM 45.300781 1687334181.4832
MEM 45.300781 1687334181.5837
MEM 45.300781 1687334181.6943
MEM 45.300781 1687334181.7946
MEM 45.300781 1687334181.8950
MEM 45.300781 1687334181.9954
MEM 45.300781 1687334182.0958
MEM 45.300781 1687334182.1962
MEM 45.300781 1687334182.2966
MEM 45.300781 1687334182.3969
MEM 45.300781 1687334182.4973
MEM 45.300781 1687334182.5977
MEM 45.300781 1687334182.6980
MEM 45.300781 1687334182.7985
MEM 45.300781 1687334182.8989
MEM 45.300781 1687334182.9992
MEM 45.300781 1687334183.0995
MEM 45.300781 1687334183.2002
MEM 45.300781 1687334183.3012
MEM 45.300781 1687334183.4015
MEM 45.300781 1687334183.5019
MEM 45.300781 1687334183.6022
MEM 45.300781 1687334183.7026
MEM 45.300781 1687334183.8079
MEM 45.300781 1687334183.9082
MEM 45.300781 1687334184.0103
MEM 45.300781 1687334184.1106
MEM 45.300781 1687334184.2110
MEM 45.300781 1687334184.3113
MEM 45.300781 1687334184.4117
MEM 45.300781 1687334184.5120
MEM 45.300781 1687334184.6124
MEM 45.300781 1687334184.7128
MEM 45.300781 1687334184.8132
MEM 45.300781 1687334184.9136
MEM 45.300781 1687334185.0139
MEM 45.300781 1687334185.1145
MEM 45.300781 1687334185.2223
MEM 45.300781 1687334185.3226
MEM 45.300781 1687334185.4326
MEM 45.300781 1687334185.5332
MEM 45.300781 1687334185.6342
MEM 45.300781 1687334185.7352
MEM 45.300781 1687334185.8356
MEM 45.300781 1687334185.9359
MEM 45.300781 1687334186.0363
MEM 45.300781 1687334186.1368
MEM 45.300781 1687334186.2372
MEM 45.300781 1687334186.3375
MEM 45.300781 1687334186.4472
MEM 45.300781 1687334186.5476
MEM 45.300781 1687334186.6480
MEM 45.300781 1687334186.7483
MEM 45.300781 1687334186.8487
MEM 45.300781 1687334186.9491
MEM 45.300781 1687334187.0495
MEM 45.300781 1687334187.1499
MEM 45.300781 1687334187.2504
MEM 45.300781 1687334187.3507
MEM 45.300781 1687334187.4553
MEM 45.300781 1687334187.5556
MEM 45.300781 1687334187.6560
MEM 45.300781 1687334187.7564
MEM 45.300781 1687334187.8568
MEM 45.300781 1687334187.9571
MEM 45.300781 1687334188.0575
MEM 45.300781 1687334188.1578
MEM 45.300781 1687334188.2582
MEM 45.300781 1687334188.3586
MEM 45.300781 1687334188.4590
MEM 45.300781 1687334188.5594
MEM 45.300781 1687334188.6598
MEM 45.300781 1687334188.7601
MEM 45.300781 1687334188.8605
MEM 45.300781 1687334188.9608
MEM 45.300781 1687334189.0611
MEM 45.300781 1687334189.1614
MEM 45.300781 1687334189.2618
MEM 45.300781 1687334189.3621
MEM 45.300781 1687334189.4625
MEM 45.300781 1687334189.5629
MEM 45.300781 1687334189.6632
MEM 45.300781 1687334189.7636
MEM 45.300781 1687334189.8673
MEM 45.300781 1687334189.9676
MEM 45.300781 1687334190.0680
MEM 45.300781 1687334190.1693
MEM 45.300781 1687334190.2698
MEM 45.300781 1687334190.3702
MEM 45.300781 1687334190.4706
MEM 45.300781 1687334190.5721
MEM 45.300781 1687334190.6724
MEM 45.300781 1687334190.7728
MEM 45.300781 1687334190.8746
MEM 45.300781 1687334190.9757
MEM 45.300781 1687334191.0761
MEM 45.300781 1687334191.1764
MEM 45.300781 1687334191.2768
MEM 45.300781 1687334191.3772
MEM 45.300781 1687334191.4775
MEM 45.300781 1687334191.5779
MEM 45.300781 1687334191.6782
MEM 45.300781 1687334191.7785
MEM 45.300781 1687334191.8789
MEM 45.300781 1687334191.9793
MEM 45.300781 1687334192.0802
MEM 45.300781 1687334192.1806
MEM 45.300781 1687334192.2912
MEM 45.300781 1687334192.3972
MEM 45.300781 1687334192.4983
MEM 45.300781 1687334192.5986
MEM 45.300781 1687334192.6990
MEM 45.300781 1687334192.7993
MEM 45.300781 1687334192.8997
MEM 45.300781 1687334193.0000
MEM 45.300781 1687334193.1004
MEM 45.296875 1687334193.2078
MEM 45.296875 1687334193.3082
MEM 45.296875 1687334193.4086
MEM 45.296875 1687334193.5089
MEM 45.296875 1687334193.6093
MEM 45.296875 1687334193.7096
MEM 45.296875 1687334193.8100
MEM 45.296875 1687334193.9103
MEM 45.296875 1687334194.0107
MEM 45.296875 1687334194.1111
MEM 45.296875 1687334194.2122
MEM 45.296875 1687334194.3130
MEM 45.296875 1687334194.4143
MEM 45.296875 1687334194.5146
MEM 45.296875 1687334194.6150
MEM 45.296875 1687334194.7153
MEM 45.296875 1687334194.8157
MEM 45.296875 1687334194.9161
MEM 45.296875 1687334195.0165
MEM 45.296875 1687334195.1172
MEM 45.296875 1687334195.2182
MEM 45.296875 1687334195.3192
MEM 45.296875 1687334195.4196
MEM 45.296875 1687334195.5200
MEM 45.296875 1687334195.6204
MEM 45.296875 1687334195.7223
MEM 45.296875 1687334195.8227
MEM 45.296875 1687334195.9230
MEM 45.296875 1687334196.0234
MEM 45.296875 1687334196.1237
MEM 45.296875 1687334196.2241
MEM 45.296875 1687334196.3244
MEM 45.296875 1687334196.4249
MEM 45.296875 1687334196.5252
MEM 45.296875 1687334196.6256
MEM 45.296875 1687334196.7260
MEM 45.296875 1687334196.8263
MEM 45.296875 1687334196.9267
MEM 45.296875 1687334197.0270
MEM 45.296875 1687334197.1284
MEM 45.296875 1687334197.2287
MEM 45.296875 1687334197.3291
MEM 45.296875 1687334197.4294
MEM 45.296875 1687334197.5298
MEM 45.296875 1687334197.6302
MEM 45.296875 1687334197.7305
MEM 45.296875 1687334197.8309
MEM 45.296875 1687334197.9313
MEM 45.296875 1687334198.0324
MEM 45.296875 1687334198.1332
MEM 45.296875 1687334198.2336
MEM 45.296875 1687334198.3340
MEM 45.296875 1687334198.4344
MEM 45.296875 1687334198.5347
MEM 45.296875 1687334198.6352
MEM 45.296875 1687334198.7355
MEM 45.296875 1687334198.8359
MEM 45.296875 1687334198.9363
MEM 45.296875 1687334199.0367
MEM 45.296875 1687334199.1372
MEM 45.296875 1687334199.2379
MEM 45.296875 1687334199.3384
MEM 45.296875 1687334199.4388
MEM 45.296875 1687334199.5391
MEM 45.296875 1687334199.6394
MEM 45.296875 1687334199.7397
MEM 45.296875 1687334199.8401
MEM 45.296875 1687334199.9404
MEM 45.296875 1687334200.0408
MEM 45.296875 1687334200.1411
MEM 45.296875 1687334200.2415
MEM 45.296875 1687334200.3419
MEM 45.296875 1687334200.4422
MEM 45.296875 1687334200.5433
MEM 45.296875 1687334200.6437
MEM 45.296875 1687334200.7440
MEM 45.296875 1687334200.8455
MEM 45.296875 1687334200.9458
MEM 45.296875 1687334201.0462
MEM 45.296875 1687334201.1466
MEM 45.296875 1687334201.2471
MEM 45.296875 1687334201.3474
MEM 45.296875 1687334201.4478
MEM 45.296875 1687334201.5483
MEM 45.296875 1687334201.6493
MEM 45.296875 1687334201.7502
MEM 45.296875 1687334201.8506
MEM 45.296875 1687334201.9512
MEM 45.296875 1687334202.0515
MEM 45.296875 1687334202.1519
MEM 45.296875 1687334202.2522
MEM 45.296875 1687334202.3526
MEM 45.296875 1687334202.4530
MEM 45.296875 1687334202.5533
MEM 45.296875 1687334202.6582
MEM 45.296875 1687334202.7586
MEM 45.296875 1687334202.8589
MEM 45.296875 1687334202.9592
MEM 45.296875 1687334203.0595
MEM 45.296875 1687334203.1599
MEM 45.296875 1687334203.2602
MEM 45.296875 1687334203.3605
MEM 45.296875 1687334203.4608
MEM 45.296875 1687334203.5611
MEM 45.296875 1687334203.6615
MEM 45.296875 1687334203.7618
MEM 45.296875 1687334203.8622
MEM 45.296875 1687334203.9626
MEM 45.296875 1687334204.0629
MEM 45.296875 1687334204.1633
MEM 45.296875 1687334204.2637
MEM 45.296875 1687334204.3640
MEM 45.296875 1687334204.4652
MEM 45.296875 1687334204.5655
MEM 45.296875 1687334204.6658
MEM 45.296875 1687334204.7662
MEM 45.296875 1687334204.8703
MEM 45.296875 1687334204.9706
MEM 45.296875 1687334205.0710
MEM 45.296875 1687334205.1713
MEM 45.296875 1687334205.2724
MEM 45.296875 1687334205.3727
MEM 45.296875 1687334205.4731
MEM 45.296875 1687334205.5735
MEM 45.296875 1687334205.6738
MEM 45.296875 1687334205.7742
MEM 45.296875 1687334205.8745
MEM 45.296875 1687334205.9757
MEM 45.296875 1687334206.0761
MEM 45.296875 1687334206.1764
MEM 45.296875 1687334206.2767
MEM 45.296875 1687334206.3771
MEM 45.296875 1687334206.4774
MEM 45.296875 1687334206.5778
MEM 45.296875 1687334206.6781
MEM 45.296875 1687334206.7784
MEM 45.296875 1687334206.8788
MEM 45.296875 1687334206.9792
MEM 45.296875 1687334207.0802
MEM 45.296875 1687334207.1806
MEM 45.296875 1687334207.2809
MEM 45.296875 1687334207.3812
MEM 45.296875 1687334207.4815
MEM 45.296875 1687334207.5819
MEM 45.296875 1687334207.6822
MEM 45.296875 1687334207.7826
MEM 45.296875 1687334207.8830
MEM 45.296875 1687334207.9834
MEM 45.296875 1687334208.0838
MEM 45.296875 1687334208.1842
MEM 45.296875 1687334208.2845
MEM 45.296875 1687334208.3863
MEM 45.296875 1687334208.4867
MEM 45.296875 1687334208.5870
MEM 45.296875 1687334208.6874
MEM 45.296875 1687334208.7877
MEM 45.296875 1687334208.8881
MEM 45.296875 1687334208.9886
MEM 45.296875 1687334209.0890
MEM 45.296875 1687334209.1894
MEM 45.296875 1687334209.2898
MEM 45.296875 1687334209.3992
MEM 45.296875 1687334209.4996
MEM 45.296875 1687334209.6000
MEM 45.296875 1687334209.7003
MEM 45.296875 1687334209.8007
MEM 45.296875 1687334209.9010
MEM 45.296875 1687334210.0014
MEM 45.296875 1687334210.1017
MEM 45.296875 1687334210.2021
MEM 45.296875 1687334210.3025
MEM 45.296875 1687334210.4073
MEM 45.296875 1687334210.5077
MEM 45.296875 1687334210.6081
MEM 45.296875 1687334210.7084
MEM 45.296875 1687334210.8088
MEM 45.296875 1687334210.9092
MEM 45.296875 1687334211.0096
MEM 45.296875 1687334211.1109
MEM 45.296875 1687334211.2113
MEM 45.296875 1687334211.3116
MEM 45.296875 1687334211.4120
MEM 45.296875 1687334211.5152
MEM 45.296875 1687334211.6155
MEM 45.296875 1687334211.7158
MEM 45.296875 1687334211.8172
MEM 45.296875 1687334211.9182
MEM 45.296875 1687334212.0186
MEM 45.296875 1687334212.1192
MEM 45.296875 1687334212.2202
MEM 45.296875 1687334212.3212
MEM 45.296875 1687334212.4216
MEM 45.296875 1687334212.5219
MEM 45.296875 1687334212.6223
MEM 45.296875 1687334212.7312
MEM 45.296875 1687334212.8316
MEM 45.296875 1687334212.9319
MEM 45.296875 1687334213.0323
MEM 45.296875 1687334213.1326
MEM 45.296875 1687334213.2329
MEM 45.296875 1687334213.3333
MEM 45.296875 1687334213.4337
MEM 45.296875 1687334213.5340
MEM 45.296875 1687334213.6393
MEM 45.296875 1687334213.7396
MEM 45.296875 1687334213.8400
MEM 45.296875 1687334213.9403
MEM 45.296875 1687334214.0407
MEM 45.296875 1687334214.1410
MEM 45.296875 1687334214.2413
MEM 45.296875 1687334214.3417
MEM 45.296875 1687334214.4421
MEM 45.296875 1687334214.5425
MEM 45.296875 1687334214.6429
MEM 45.296875 1687334214.7432
MEM 45.296875 1687334214.8436
MEM 45.296875 1687334214.9439
MEM 45.296875 1687334215.0442
MEM 45.296875 1687334215.1445
MEM 45.296875 1687334215.2448
MEM 45.296875 1687334215.3452
MEM 45.296875 1687334215.4455
MEM 45.296875 1687334215.5459
MEM 45.296875 1687334215.6462
MEM 45.296875 1687334215.7522
MEM 45.296875 1687334215.8526
MEM 45.296875 1687334215.9530
MEM 45.296875 1687334216.0534
MEM 45.296875 1687334216.1539
MEM 45.296875 1687334216.2545
MEM 45.296875 1687334216.3550
MEM 45.296875 1687334216.4555
MEM 45.296875 1687334216.5559
MEM 45.296875 1687334216.6562
MEM 45.296875 1687334216.7566
MEM 45.296875 1687334216.8570
MEM 45.296875 1687334216.9673
MEM 45.296875 1687334217.0677
MEM 45.296875 1687334217.1681
MEM 45.296875 1687334217.2684
MEM 45.296875 1687334217.3687
MEM 45.296875 1687334217.4691
MEM 45.296875 1687334217.5699
MEM 45.296875 1687334217.6702
MEM 45.296875 1687334217.7706
MEM 45.296875 1687334217.8709
MEM 45.296875 1687334217.9712
MEM 45.296875 1687334218.0715
MEM 45.296875 1687334218.1718
MEM 45.296875 1687334218.2722
MEM 45.296875 1687334218.3726
MEM 45.296875 1687334218.4730
MEM 45.296875 1687334218.5734
MEM 45.296875 1687334218.6738
MEM 45.296875 1687334218.7741
MEM 45.296875 1687334218.8746
MEM 45.296875 1687334218.9764
MEM 45.296875 1687334219.0767
MEM 45.296875 1687334219.1772
MEM 45.296875 1687334219.2775
MEM 45.296875 1687334219.3778
MEM 45.296875 1687334219.4782
MEM 45.296875 1687334219.5786
MEM 45.296875 1687334219.6789
MEM 45.296875 1687334219.7793
MEM 45.296875 1687334219.8797
MEM 45.296875 1687334219.9800
MEM 45.296875 1687334220.0814
MEM 45.296875 1687334220.1817
MEM 45.296875 1687334220.2821
MEM 45.296875 1687334220.3824
MEM 45.296875 1687334220.4827
MEM 45.296875 1687334220.5830
MEM 45.296875 1687334220.6835
MEM 45.296875 1687334220.7839
MEM 45.296875 1687334220.8843
MEM 45.296875 1687334220.9853
MEM 45.296875 1687334221.0856
MEM 45.296875 1687334221.1860
MEM 45.296875 1687334221.2863
MEM 45.296875 1687334221.3868
MEM 45.296875 1687334221.4872
MEM 45.296875 1687334221.5876
MEM 45.296875 1687334221.6880
MEM 45.296875 1687334221.7883
MEM 45.296875 1687334221.8887
MEM 45.296875 1687334221.9891
MEM 45.296875 1687334222.0894
MEM 45.296875 1687334222.1899
MEM 45.296875 1687334222.2902
MEM 45.296875 1687334222.3906
MEM 45.296875 1687334222.4910
MEM 45.296875 1687334222.5914
MEM 45.296875 1687334222.6918
MEM 45.296875 1687334222.7922
MEM 45.296875 1687334222.8925
MEM 45.296875 1687334222.9929
MEM 45.296875 1687334223.0932
MEM 45.296875 1687334223.1963
MEM 45.296875 1687334223.2967
MEM 45.296875 1687334223.3982
MEM 45.296875 1687334223.4992
MEM 45.296875 1687334223.6002
MEM 45.296875 1687334223.7012
MEM 45.296875 1687334223.8023
MEM 45.296875 1687334223.9033
MEM 45.296875 1687334224.0039
MEM 45.296875 1687334224.1042
MEM 45.296875 1687334224.2045
MEM 45.296875 1687334224.3049
MEM 45.296875 1687334224.4065
MEM 45.296875 1687334224.5069
MEM 45.296875 1687334224.6072
MEM 45.296875 1687334224.7074
MEM 45.296875 1687334224.8102
MEM 45.296875 1687334224.9106
MEM 45.296875 1687334225.0110
MEM 45.296875 1687334225.1114
MEM 45.296875 1687334225.2118
MEM 45.296875 1687334225.3122
MEM 45.296875 1687334225.4126
MEM 45.296875 1687334225.5130
MEM 45.296875 1687334225.6134
MEM 45.296875 1687334225.7139
MEM 45.296875 1687334225.8143
MEM 45.296875 1687334225.9148
MEM 45.296875 1687334226.0153
MEM 45.296875 1687334226.1158
MEM 45.296875 1687334226.2161
MEM 45.296875 1687334226.3165
MEM 45.296875 1687334226.4169
MEM 45.296875 1687334226.5176
MEM 45.296875 1687334226.6179
MEM 45.296875 1687334226.7204
MEM 45.296875 1687334226.8208
MEM 45.296875 1687334226.9303
MEM 45.296875 1687334227.0306
MEM 45.296875 1687334227.1311
MEM 45.296875 1687334227.2358
MEM 45.296875 1687334227.3362
MEM 45.296875 1687334227.4366
MEM 45.296875 1687334227.5370
MEM 45.296875 1687334227.6382
MEM 45.296875 1687334227.7392
MEM 45.296875 1687334227.8397
MEM 45.296875 1687334227.9414
MEM 45.296875 1687334228.0473
MEM 45.296875 1687334228.1477
MEM 45.296875 1687334228.2481
MEM 45.296875 1687334228.3484
MEM 45.296875 1687334228.4489
MEM 45.296875 1687334228.5492
MEM 45.296875 1687334228.6496
MEM 45.296875 1687334228.7500
MEM 45.296875 1687334228.8504
MEM 45.296875 1687334228.9507
MEM 45.296875 1687334229.0552
MEM 45.296875 1687334229.1556
MEM 45.296875 1687334229.2559
MEM 45.296875 1687334229.3562
MEM 45.296875 1687334229.4565
MEM 45.296875 1687334229.5569
MEM 45.296875 1687334229.6572
MEM 45.296875 1687334229.7576
MEM 45.296875 1687334229.8581
MEM 45.296875 1687334229.9614
MEM 45.296875 1687334230.0648
MEM 45.296875 1687334230.1722
MEM 45.296875 1687334230.2725
MEM 45.296875 1687334230.3732
MEM 45.296875 1687334230.4742
MEM 45.296875 1687334230.5753
MEM 45.296875 1687334230.6757
MEM 45.296875 1687334230.7760
MEM 45.296875 1687334230.8763
MEM 45.296875 1687334230.9767
MEM 45.296875 1687334231.0770
MEM 45.296875 1687334231.1774
MEM 45.296875 1687334231.2777
MEM 45.296875 1687334231.3781
MEM 45.296875 1687334231.4784
MEM 45.296875 1687334231.5787
MEM 45.296875 1687334231.6806
MEM 45.296875 1687334231.7810
MEM 45.296875 1687334231.8814
MEM 45.296875 1687334231.9817
MEM 45.296875 1687334232.0821
MEM 45.296875 1687334232.1825
MEM 45.296875 1687334232.2828
MEM 45.296875 1687334232.3852
MEM 45.296875 1687334232.4856
MEM 45.296875 1687334232.5859
MEM 45.296875 1687334232.6863
MEM 45.296875 1687334232.7868
MEM 45.296875 1687334232.8872
MEM 45.296875 1687334232.9875
MEM 45.296875 1687334233.0879
MEM 45.296875 1687334233.1882
MEM 45.296875 1687334233.2885
MEM 45.296875 1687334233.3889
MEM 45.296875 1687334233.4892
MEM 45.296875 1687334233.5895
MEM 45.296875 1687334233.6899
MEM 45.296875 1687334233.7902
MEM 45.296875 1687334233.8906
MEM 45.296875 1687334233.9909
MEM 45.296875 1687334234.0913
MEM 45.296875 1687334234.1917
MEM 45.296875 1687334234.2921
MEM 45.183594 1687334234.4094
MEM 45.183594 1687334234.5100
MEM 45.183594 1687334234.6104
MEM 45.183594 1687334234.7108
MEM 45.183594 1687334234.8114
MEM 45.183594 1687334234.9118
MEM 45.183594 1687334235.0123
MEM 45.183594 1687334235.1129
MEM 45.183594 1687334235.2133
MEM 45.183594 1687334235.3137
MEM 45.183594 1687334235.4140
MEM 45.183594 1687334235.5163
MEM 45.183594 1687334235.6166
MEM 45.183594 1687334235.7170
MEM 45.183594 1687334235.8174
MEM 45.183594 1687334235.9177
MEM 45.183594 1687334236.0180
MEM 45.183594 1687334236.1183
MEM 45.183594 1687334236.2187
MEM 45.183594 1687334236.3190
MEM 45.183594 1687334236.4193
MEM 45.183594 1687334236.5272
MEM 45.125000 1687334236.6279
MEM 45.125000 1687334236.7282
MEM 45.125000 1687334236.8290
MEM 45.125000 1687334236.9293
MEM 45.125000 1687334237.0297
MEM 45.125000 1687334237.1301
MEM 45.125000 1687334237.2304
MEM 45.125000 1687334237.3308
MEM 45.125000 1687334237.4312
MEM 45.125000 1687334237.5315
MEM 45.125000 1687334237.6319
MEM 45.125000 1687334237.7323
MEM 45.125000 1687334237.8327
MEM 45.125000 1687334237.9342
MEM 45.125000 1687334238.0346
MEM 45.125000 1687334238.1349
MEM 45.125000 1687334238.2352
MEM 45.125000 1687334238.3356
MEM 45.125000 1687334238.4360
MEM 45.125000 1687334238.5363
MEM 45.125000 1687334238.6367
MEM 45.125000 1687334238.7371
MEM 45.125000 1687334238.8374
MEM 45.125000 1687334238.9425
MEM 45.089844 1687334239.0449
MEM 45.089844 1687334239.1473
MEM 45.089844 1687334239.2477
MEM 45.089844 1687334239.3480
MEM 45.089844 1687334239.4483
MEM 45.089844 1687334239.5487
MEM 45.089844 1687334239.6490
MEM 45.089844 1687334239.7494
MEM 45.089844 1687334239.8497
MEM 45.089844 1687334239.9500
MEM 45.089844 1687334240.0506
MEM 45.089844 1687334240.1626
MEM 45.089844 1687334240.2629
MEM 45.089844 1687334240.3633
MEM 45.089844 1687334240.4637
MEM 45.089844 1687334240.5640
MEM 45.089844 1687334240.6643
MEM 45.089844 1687334240.7646
MEM 45.089844 1687334240.8650
MEM 45.089844 1687334240.9654
MEM 45.089844 1687334241.0657
MEM 45.089844 1687334241.1661
MEM 45.089844 1687334241.2665
MEM 45.089844 1687334241.3702
MEM 45.089844 1687334241.4706
MEM 45.089844 1687334241.5710
MEM 45.089844 1687334241.6713
MEM 45.089844 1687334241.7717
MEM 45.089844 1687334241.8721
MEM 45.089844 1687334241.9740
MEM 45.089844 1687334242.0743
MEM 45.089844 1687334242.1746
MEM 45.089844 1687334242.2750
MEM 45.089844 1687334242.3754
MEM 45.089844 1687334242.4758
MEM 45.089844 1687334242.5763
MEM 45.089844 1687334242.6766
MEM 45.089844 1687334242.7770
MEM 45.089844 1687334242.8773
MEM 45.089844 1687334242.9776
MEM 45.089844 1687334243.0780
MEM 45.089844 1687334243.1783
MEM 45.089844 1687334243.2787
MEM 45.089844 1687334243.3790
MEM 45.089844 1687334243.4794
MEM 45.089844 1687334243.5797
MEM 45.089844 1687334243.6801
MEM 45.089844 1687334243.7803
MEM 45.089844 1687334243.8806
MEM 45.089844 1687334243.9810
MEM 45.089844 1687334244.0813
MEM 45.089844 1687334244.1817
MEM 45.089844 1687334244.2821
MEM 45.089844 1687334244.3824
MEM 45.089844 1687334244.4827
MEM 45.089844 1687334244.5832
MEM 45.089844 1687334244.6843
MEM 45.089844 1687334244.7853
MEM 45.089844 1687334244.8962
MEM 45.089844 1687334244.9972
MEM 45.089844 1687334245.0982
MEM 45.089844 1687334245.1992
MEM 45.089844 1687334245.3002
MEM 45.089844 1687334245.4012
MEM 45.089844 1687334245.5022
MEM 45.089844 1687334245.6032
MEM 45.089844 1687334245.7042
MEM 45.089844 1687334245.8053
MEM 45.089844 1687334245.9062
MEM 45.089844 1687334246.0072
MEM 45.089844 1687334246.1082
MEM 45.089844 1687334246.2092
MEM 45.089844 1687334246.3096
MEM 45.089844 1687334246.4099
MEM 45.089844 1687334246.5103
MEM 45.089844 1687334246.6107
MEM 45.089844 1687334246.7110
MEM 45.089844 1687334246.8114
MEM 45.089844 1687334246.9118
MEM 45.089844 1687334247.0121
MEM 45.089844 1687334247.1128
MEM 45.089844 1687334247.2132
MEM 45.089844 1687334247.3135
MEM 45.089844 1687334247.4139
MEM 45.089844 1687334247.5142
MEM 45.089844 1687334247.6145
MEM 45.089844 1687334247.7151
MEM 45.089844 1687334247.8155
MEM 45.089844 1687334247.9160
MEM 45.089844 1687334248.0165
MEM 45.089844 1687334248.1169
MEM 45.089844 1687334248.2174
MEM 45.089844 1687334248.3179
MEM 45.089844 1687334248.4184
MEM 45.089844 1687334248.5189
MEM 45.089844 1687334248.6194
MEM 45.089844 1687334248.7198
MEM 45.089844 1687334248.8203
MEM 45.089844 1687334248.9207
MEM 45.089844 1687334249.0212
MEM 45.089844 1687334249.1216
MEM 45.089844 1687334249.2219
MEM 45.089844 1687334249.3232
MEM 45.089844 1687334249.4236
MEM 45.089844 1687334249.5239
MEM 45.089844 1687334249.6243
MEM 45.089844 1687334249.7246
MEM 45.089844 1687334249.8250
MEM 45.089844 1687334249.9254
MEM 45.089844 1687334250.0257
MEM 45.089844 1687334250.1261
MEM 45.089844 1687334250.2266
MEM 45.089844 1687334250.3270
MEM 45.089844 1687334250.4294
MEM 45.089844 1687334250.5299
MEM 45.089844 1687334250.6313
MEM 45.089844 1687334250.7318
MEM 45.089844 1687334250.8323
MEM 45.089844 1687334250.9327
MEM 45.089844 1687334251.0331
MEM 45.089844 1687334251.1334
MEM 45.089844 1687334251.2338
MEM 45.089844 1687334251.3342
MEM 45.089844 1687334251.4345
MEM 45.089844 1687334251.5348
MEM 45.089844 1687334251.6351
MEM 45.089844 1687334251.7362
MEM 45.089844 1687334251.8372
MEM 45.089844 1687334251.9382
MEM 45.089844 1687334252.0386
MEM 45.089844 1687334252.1389
MEM 45.089844 1687334252.2395
MEM 45.089844 1687334252.3399
MEM 45.089844 1687334252.4432
MEM 45.089844 1687334252.5435
MEM 45.089844 1687334252.6439
MEM 45.089844 1687334252.7442
MEM 45.089844 1687334252.8445
MEM 45.089844 1687334252.9449
MEM 45.089844 1687334253.0452
MEM 45.089844 1687334253.1457
MEM 45.089844 1687334253.2461
MEM 45.089844 1687334253.3464
MEM 45.089844 1687334253.4468
MEM 45.089844 1687334253.5472
MEM 45.089844 1687334253.6475
MEM 45.089844 1687334253.7502
MEM 45.089844 1687334253.8506
MEM 45.089844 1687334253.9532
MEM 45.089844 1687334254.0541
MEM 45.089844 1687334254.1545
MEM 45.089844 1687334254.2548
MEM 45.089844 1687334254.3552
MEM 45.089844 1687334254.4555
MEM 45.089844 1687334254.5558
MEM 45.089844 1687334254.6562
MEM 45.089844 1687334254.7566
MEM 45.089844 1687334254.8662
MEM 45.089844 1687334254.9666
MEM 45.089844 1687334255.0670
MEM 45.089844 1687334255.1674
MEM 45.089844 1687334255.2678
MEM 45.089844 1687334255.3682
MEM 45.089844 1687334255.4686
MEM 45.089844 1687334255.5690
MEM 45.089844 1687334255.6693
MEM 45.089844 1687334255.7697
MEM 45.089844 1687334255.8702
MEM 45.089844 1687334255.9706
MEM 45.089844 1687334256.0709
MEM 45.089844 1687334256.1713
MEM 45.089844 1687334256.2717
MEM 45.089844 1687334256.3721
MEM 45.089844 1687334256.4725
MEM 45.089844 1687334256.5729
MEM 45.089844 1687334256.6733
MEM 45.089844 1687334256.7737
MEM 45.089844 1687334256.8740
MEM 45.089844 1687334256.9772
MEM 45.089844 1687334257.0783
MEM 45.089844 1687334257.1792
MEM 45.089844 1687334257.2802
MEM 45.089844 1687334257.3808
MEM 45.089844 1687334257.4812
MEM 45.089844 1687334257.5815
MEM 45.089844 1687334257.6819
MEM 45.089844 1687334257.7852
MEM 45.089844 1687334257.8857
MEM 45.089844 1687334257.9862
MEM 45.089844 1687334258.0865
MEM 45.089844 1687334258.1869
MEM 45.089844 1687334258.2872
MEM 45.089844 1687334258.3876
MEM 45.089844 1687334258.4881
MEM 45.089844 1687334258.5884
MEM 45.089844 1687334258.6888
MEM 45.089844 1687334258.7891
MEM 45.089844 1687334258.8895
