CMDLINE /root/multicens/env/bin/python app.py
MEM 149.386719 1687440935.4682
MEM 149.386719 1687440935.5684
MEM 149.386719 1687440935.6687
MEM 149.386719 1687440935.7689
MEM 149.386719 1687440935.8692
MEM 149.386719 1687440935.9695
MEM 149.386719 1687440936.0698
MEM 149.386719 1687440936.1701
MEM 149.386719 1687440936.2705
MEM 149.386719 1687440936.3709
MEM 149.386719 1687440936.4713
MEM 149.386719 1687440936.5715
MEM 149.386719 1687440936.6719
MEM 149.386719 1687440936.7723
MEM 149.386719 1687440936.8725
MEM 149.386719 1687440936.9728
MEM 149.386719 1687440937.0731
MEM 149.386719 1687440937.1734
MEM 149.386719 1687440937.2737
MEM 149.386719 1687440937.3740
MEM 149.386719 1687440937.4743
MEM 149.386719 1687440937.5747
MEM 149.386719 1687440937.6750
MEM 149.386719 1687440937.7753
MEM 149.386719 1687440937.8756
MEM 149.386719 1687440937.9759
MEM 149.386719 1687440938.0761
MEM 149.386719 1687440938.1763
MEM 149.386719 1687440938.2765
MEM 149.386719 1687440938.3768
MEM 149.386719 1687440938.4770
MEM 149.386719 1687440938.5773
MEM 149.386719 1687440938.6776
MEM 149.386719 1687440938.7779
MEM 149.386719 1687440938.8782
MEM 149.386719 1687440938.9785
MEM 149.386719 1687440939.0788
MEM 149.386719 1687440939.1792
MEM 149.386719 1687440939.2796
MEM 149.386719 1687440939.3799
MEM 149.386719 1687440939.4803
MEM 149.386719 1687440939.5807
MEM 149.386719 1687440939.6810
MEM 149.386719 1687440939.7814
MEM 149.386719 1687440939.8817
MEM 149.386719 1687440939.9820
MEM 149.386719 1687440940.0823
MEM 149.386719 1687440940.1825
MEM 149.386719 1687440940.2828
MEM 149.386719 1687440940.3831
MEM 149.386719 1687440940.4834
MEM 149.386719 1687440940.5837
MEM 149.386719 1687440940.6841
MEM 149.386719 1687440940.7845
MEM 149.386719 1687440940.8848
MEM 149.386719 1687440940.9851
MEM 149.386719 1687440941.0853
MEM 149.386719 1687440941.1855
MEM 149.386719 1687440941.2858
MEM 149.386719 1687440941.3862
MEM 149.386719 1687440941.4864
MEM 149.386719 1687440941.5867
MEM 149.386719 1687440941.6870
MEM 149.386719 1687440941.7873
MEM 149.386719 1687440941.8876
MEM 149.386719 1687440941.9878
MEM 149.386719 1687440942.0881
MEM 149.386719 1687440942.1883
MEM 149.386719 1687440942.2885
MEM 149.386719 1687440942.3887
MEM 149.386719 1687440942.4890
MEM 149.386719 1687440942.5892
MEM 149.386719 1687440942.6894
MEM 149.386719 1687440942.7897
MEM 149.386719 1687440942.8900
MEM 149.386719 1687440942.9903
MEM 149.386719 1687440943.0905
MEM 149.386719 1687440943.1908
MEM 149.386719 1687440943.2910
MEM 149.386719 1687440943.3913
MEM 149.386719 1687440943.4915
MEM 149.386719 1687440943.5917
MEM 149.386719 1687440943.6920
MEM 149.386719 1687440943.7923
MEM 149.386719 1687440943.8926
MEM 149.386719 1687440943.9930
MEM 149.386719 1687440944.0934
MEM 149.386719 1687440944.1938
MEM 149.386719 1687440944.2941
MEM 149.386719 1687440944.3944
MEM 149.386719 1687440944.4947
MEM 149.386719 1687440944.5950
MEM 149.386719 1687440944.6952
MEM 149.386719 1687440944.7954
MEM 149.386719 1687440944.8957
MEM 149.386719 1687440944.9959
MEM 149.386719 1687440945.0962
MEM 149.386719 1687440945.1965
MEM 149.386719 1687440945.2968
MEM 149.386719 1687440945.3972
MEM 149.386719 1687440945.4975
MEM 149.386719 1687440945.5978
MEM 149.386719 1687440945.6981
MEM 149.386719 1687440945.7983
MEM 149.386719 1687440945.8985
MEM 149.386719 1687440945.9988
MEM 149.386719 1687440946.0991
MEM 149.386719 1687440946.1994
MEM 149.386719 1687440946.2996
MEM 149.386719 1687440946.3999
MEM 149.386719 1687440946.5001
MEM 149.386719 1687440946.6004
MEM 149.386719 1687440946.7006
MEM 149.386719 1687440946.8009
MEM 149.386719 1687440946.9013
MEM 149.386719 1687440947.0016
MEM 149.386719 1687440947.1018
MEM 149.386719 1687440947.2021
MEM 149.386719 1687440947.3023
MEM 149.386719 1687440947.4025
MEM 149.386719 1687440947.5027
MEM 149.386719 1687440947.6030
MEM 149.386719 1687440947.7032
MEM 149.386719 1687440947.8034
MEM 149.386719 1687440947.9036
MEM 149.386719 1687440948.0039
MEM 149.386719 1687440948.1041
MEM 149.386719 1687440948.2043
MEM 149.386719 1687440948.3045
MEM 149.386719 1687440948.4047
MEM 149.386719 1687440948.5050
MEM 149.386719 1687440948.6053
MEM 149.386719 1687440948.7055
MEM 149.386719 1687440948.8058
MEM 149.386719 1687440948.9073
MEM 149.386719 1687440949.0077
MEM 149.386719 1687440949.1080
MEM 149.386719 1687440949.2083
MEM 149.386719 1687440949.3086
MEM 149.386719 1687440949.4089
MEM 149.386719 1687440949.5092
MEM 149.386719 1687440949.6094
MEM 149.386719 1687440949.7097
MEM 149.386719 1687440949.8101
MEM 149.386719 1687440949.9104
MEM 149.386719 1687440950.0108
MEM 149.386719 1687440950.1111
MEM 149.386719 1687440950.2114
MEM 149.386719 1687440950.3117
MEM 149.386719 1687440950.4120
MEM 149.386719 1687440950.5124
MEM 149.386719 1687440950.6126
MEM 149.386719 1687440950.7128
MEM 149.386719 1687440950.8131
MEM 149.386719 1687440950.9133
MEM 149.386719 1687440951.0135
MEM 149.386719 1687440951.1138
MEM 149.386719 1687440951.2141
MEM 149.386719 1687440951.3143
MEM 149.386719 1687440951.4146
MEM 149.386719 1687440951.5149
MEM 149.386719 1687440951.6152
MEM 149.386719 1687440951.7154
MEM 149.386719 1687440951.8157
MEM 149.386719 1687440951.9159
MEM 149.386719 1687440952.0162
MEM 149.386719 1687440952.1165
MEM 149.386719 1687440952.2169
MEM 149.386719 1687440952.3172
MEM 149.386719 1687440952.4175
MEM 149.386719 1687440952.5178
MEM 149.386719 1687440952.6183
MEM 149.386719 1687440952.7186
MEM 149.386719 1687440952.8191
MEM 149.386719 1687440952.9194
MEM 149.386719 1687440953.0198
MEM 149.386719 1687440953.1201
MEM 149.386719 1687440953.2205
MEM 149.386719 1687440953.3208
MEM 149.386719 1687440953.4211
MEM 149.386719 1687440953.5213
MEM 149.386719 1687440953.6216
MEM 149.386719 1687440953.7219
MEM 149.386719 1687440953.8222
MEM 149.386719 1687440953.9224
MEM 149.386719 1687440954.0227
MEM 149.386719 1687440954.1230
MEM 149.386719 1687440954.2232
MEM 149.386719 1687440954.3235
MEM 149.386719 1687440954.4238
MEM 149.386719 1687440954.5241
MEM 149.386719 1687440954.6244
MEM 149.386719 1687440954.7247
MEM 149.386719 1687440954.8251
MEM 149.386719 1687440954.9254
MEM 149.386719 1687440955.0258
MEM 149.386719 1687440955.1261
MEM 149.386719 1687440955.2264
MEM 149.386719 1687440955.3267
MEM 149.386719 1687440955.4271
MEM 149.386719 1687440955.5274
MEM 149.386719 1687440955.6277
MEM 149.386719 1687440955.7280
MEM 149.386719 1687440955.8284
MEM 149.386719 1687440955.9288
MEM 149.386719 1687440956.0292
MEM 149.386719 1687440956.1295
MEM 149.386719 1687440956.2299
MEM 149.386719 1687440956.3303
MEM 149.386719 1687440956.4307
MEM 149.386719 1687440956.5310
MEM 149.386719 1687440956.6314
MEM 149.386719 1687440956.7318
MEM 149.386719 1687440956.8321
MEM 149.386719 1687440956.9324
MEM 149.386719 1687440957.0328
MEM 149.386719 1687440957.1331
MEM 149.386719 1687440957.2335
MEM 149.386719 1687440957.3338
MEM 149.386719 1687440957.4342
MEM 149.386719 1687440957.5345
MEM 149.386719 1687440957.6348
MEM 149.386719 1687440957.7351
MEM 149.386719 1687440957.8354
MEM 149.386719 1687440957.9357
MEM 149.386719 1687440958.0360
MEM 149.386719 1687440958.1363
MEM 149.386719 1687440958.2366
MEM 149.386719 1687440958.3369
MEM 149.386719 1687440958.4371
MEM 149.386719 1687440958.5374
MEM 149.386719 1687440958.6377
MEM 149.386719 1687440958.7379
MEM 149.386719 1687440958.8382
MEM 149.386719 1687440958.9384
MEM 149.386719 1687440959.0387
MEM 149.386719 1687440959.1389
MEM 149.386719 1687440959.2392
MEM 149.386719 1687440959.3395
MEM 149.386719 1687440959.4399
MEM 149.386719 1687440959.5402
MEM 149.386719 1687440959.6406
MEM 149.386719 1687440959.7409
MEM 149.386719 1687440959.8413
MEM 149.386719 1687440959.9416
MEM 149.386719 1687440960.0419
MEM 149.386719 1687440960.1422
MEM 149.386719 1687440960.2424
MEM 149.386719 1687440960.3428
MEM 149.386719 1687440960.4431
MEM 149.386719 1687440960.5434
MEM 149.386719 1687440960.6438
MEM 149.386719 1687440960.7441
MEM 149.386719 1687440960.8444
MEM 149.386719 1687440960.9447
MEM 149.386719 1687440961.0451
MEM 149.386719 1687440961.1454
MEM 149.386719 1687440961.2456
MEM 149.386719 1687440961.3459
MEM 149.386719 1687440961.4462
MEM 149.386719 1687440961.5465
MEM 149.386719 1687440961.6469
MEM 149.386719 1687440961.7472
MEM 149.386719 1687440961.8476
MEM 149.386719 1687440961.9478
MEM 149.386719 1687440962.0482
MEM 149.386719 1687440962.1486
MEM 149.386719 1687440962.2489
MEM 149.386719 1687440962.3493
MEM 149.386719 1687440962.4497
MEM 149.386719 1687440962.5500
MEM 149.386719 1687440962.6505
MEM 149.386719 1687440962.7508
MEM 149.386719 1687440962.8512
MEM 149.386719 1687440962.9515
MEM 149.386719 1687440963.0519
MEM 149.386719 1687440963.1522
MEM 149.386719 1687440963.2526
MEM 149.386719 1687440963.3530
MEM 149.386719 1687440963.4533
MEM 149.386719 1687440963.5536
MEM 149.386719 1687440963.6539
MEM 149.386719 1687440963.7542
MEM 149.386719 1687440963.8545
MEM 149.386719 1687440963.9548
MEM 149.386719 1687440964.0552
MEM 149.386719 1687440964.1554
MEM 149.386719 1687440964.2556
MEM 149.386719 1687440964.3559
MEM 149.386719 1687440964.4562
MEM 149.386719 1687440964.5567
MEM 149.386719 1687440964.6572
MEM 149.386719 1687440964.7577
MEM 149.386719 1687440964.8584
MEM 149.386719 1687440964.9590
MEM 149.386719 1687440965.0595
MEM 149.386719 1687440965.1600
MEM 149.386719 1687440965.2605
MEM 149.386719 1687440965.3611
MEM 149.386719 1687440965.4617
MEM 149.386719 1687440965.5622
MEM 149.386719 1687440965.6627
MEM 149.386719 1687440965.7633
MEM 149.386719 1687440965.8638
MEM 149.386719 1687440965.9643
MEM 149.386719 1687440966.0647
MEM 149.386719 1687440966.1653
MEM 149.386719 1687440966.2658
MEM 149.386719 1687440966.3663
MEM 149.386719 1687440966.4669
MEM 149.386719 1687440966.5674
MEM 149.386719 1687440966.6679
MEM 149.386719 1687440966.7684
MEM 149.386719 1687440966.8689
MEM 149.386719 1687440966.9695
MEM 149.386719 1687440967.0700
MEM 149.386719 1687440967.1705
MEM 149.386719 1687440967.2710
MEM 149.386719 1687440967.3715
MEM 149.386719 1687440967.4720
MEM 149.386719 1687440967.5725
MEM 149.386719 1687440967.6731
MEM 149.386719 1687440967.7736
MEM 149.386719 1687440967.8741
MEM 149.386719 1687440967.9746
MEM 149.386719 1687440968.0751
MEM 149.386719 1687440968.1757
MEM 149.386719 1687440968.2762
MEM 149.386719 1687440968.3767
MEM 149.386719 1687440968.4772
MEM 149.386719 1687440968.5777
MEM 149.386719 1687440968.6783
MEM 149.386719 1687440968.7788
MEM 149.386719 1687440968.8793
MEM 149.386719 1687440968.9798
MEM 149.386719 1687440969.0803
MEM 149.386719 1687440969.1808
MEM 149.386719 1687440969.2814
MEM 149.386719 1687440969.3819
MEM 149.386719 1687440969.4824
MEM 149.386719 1687440969.5827
MEM 149.386719 1687440969.6831
MEM 149.386719 1687440969.7834
MEM 149.386719 1687440969.8837
MEM 149.386719 1687440969.9841
MEM 149.386719 1687440970.0845
MEM 149.386719 1687440970.1848
MEM 149.386719 1687440970.2852
MEM 149.386719 1687440970.3855
MEM 149.386719 1687440970.4858
MEM 149.386719 1687440970.5861
MEM 149.386719 1687440970.6864
MEM 149.386719 1687440970.7867
MEM 149.386719 1687440970.8871
MEM 149.386719 1687440970.9874
MEM 149.386719 1687440971.0877
MEM 149.386719 1687440971.1880
MEM 149.386719 1687440971.2884
MEM 149.386719 1687440971.3887
MEM 149.386719 1687440971.4891
MEM 149.386719 1687440971.5894
MEM 149.386719 1687440971.6897
MEM 149.386719 1687440971.7901
MEM 149.386719 1687440971.8904
MEM 149.386719 1687440971.9907
MEM 149.386719 1687440972.0910
MEM 149.386719 1687440972.1913
MEM 149.386719 1687440972.2916
MEM 149.386719 1687440972.3919
MEM 149.386719 1687440972.4923
MEM 149.386719 1687440972.5926
MEM 149.386719 1687440972.6928
MEM 149.386719 1687440972.7931
MEM 149.386719 1687440972.8934
MEM 149.386719 1687440972.9937
MEM 149.386719 1687440973.0940
MEM 149.386719 1687440973.1943
MEM 149.386719 1687440973.2946
MEM 149.386719 1687440973.3949
MEM 149.386719 1687440973.4953
MEM 149.386719 1687440973.5956
MEM 149.386719 1687440973.6961
MEM 149.386719 1687440973.7964
MEM 149.386719 1687440973.8967
MEM 149.386719 1687440973.9970
MEM 149.386719 1687440974.0973
MEM 149.386719 1687440974.1977
MEM 149.386719 1687440974.2980
MEM 149.386719 1687440974.3984
MEM 149.386719 1687440974.4988
MEM 149.386719 1687440974.5992
MEM 149.386719 1687440974.6996
MEM 149.386719 1687440974.7999
MEM 149.386719 1687440974.9004
MEM 149.386719 1687440975.0007
MEM 149.386719 1687440975.1011
MEM 149.386719 1687440975.2014
MEM 149.386719 1687440975.3018
MEM 149.386719 1687440975.4022
MEM 149.386719 1687440975.5025
MEM 149.386719 1687440975.6028
MEM 149.386719 1687440975.7031
MEM 149.386719 1687440975.8035
MEM 149.386719 1687440975.9038
MEM 149.386719 1687440976.0041
MEM 149.386719 1687440976.1045
MEM 149.386719 1687440976.2048
MEM 149.386719 1687440976.3051
MEM 149.386719 1687440976.4055
MEM 149.386719 1687440976.5058
MEM 149.386719 1687440976.6062
MEM 149.386719 1687440976.7066
MEM 149.386719 1687440976.8069
MEM 149.386719 1687440976.9073
MEM 149.386719 1687440977.0076
MEM 149.386719 1687440977.1080
MEM 149.386719 1687440977.2083
MEM 149.386719 1687440977.3086
MEM 149.386719 1687440977.4089
MEM 149.386719 1687440977.5091
MEM 149.386719 1687440977.6094
MEM 149.386719 1687440977.7096
MEM 149.386719 1687440977.8099
MEM 149.386719 1687440977.9103
MEM 149.386719 1687440978.0107
MEM 149.386719 1687440978.1110
MEM 149.386719 1687440978.2114
MEM 149.386719 1687440978.3118
MEM 149.386719 1687440978.4122
MEM 149.386719 1687440978.5125
MEM 149.386719 1687440978.6129
MEM 149.386719 1687440978.7133
MEM 149.386719 1687440978.8137
MEM 149.386719 1687440978.9141
MEM 149.386719 1687440979.0144
MEM 149.386719 1687440979.1148
MEM 149.386719 1687440979.2152
MEM 149.386719 1687440979.3155
MEM 149.386719 1687440979.4158
MEM 149.386719 1687440979.5162
MEM 149.386719 1687440979.6166
MEM 149.386719 1687440979.7169
MEM 149.386719 1687440979.8173
MEM 149.386719 1687440979.9177
MEM 149.386719 1687440980.0180
MEM 149.386719 1687440980.1184
MEM 149.386719 1687440980.2187
MEM 149.386719 1687440980.3190
MEM 149.386719 1687440980.4194
MEM 149.386719 1687440980.5198
MEM 149.386719 1687440980.6202
MEM 149.386719 1687440980.7206
MEM 149.386719 1687440980.8210
MEM 149.386719 1687440980.9214
MEM 149.386719 1687440981.0217
MEM 149.386719 1687440981.1221
MEM 149.386719 1687440981.2225
MEM 149.386719 1687440981.3229
MEM 149.386719 1687440981.4234
MEM 149.386719 1687440981.5237
MEM 149.386719 1687440981.6241
MEM 149.386719 1687440981.7245
MEM 149.386719 1687440981.8250
MEM 149.386719 1687440981.9253
MEM 149.386719 1687440982.0256
MEM 149.386719 1687440982.1259
MEM 149.386719 1687440982.2262
MEM 149.386719 1687440982.3265
MEM 149.386719 1687440982.4269
MEM 149.386719 1687440982.5273
MEM 149.386719 1687440982.6277
MEM 149.386719 1687440982.7280
MEM 149.386719 1687440982.8284
MEM 149.386719 1687440982.9288
MEM 149.386719 1687440983.0292
MEM 149.386719 1687440983.1295
MEM 149.386719 1687440983.2299
MEM 149.386719 1687440983.3303
MEM 149.386719 1687440983.4306
MEM 149.386719 1687440983.5308
MEM 149.386719 1687440983.6311
MEM 149.386719 1687440983.7314
MEM 149.386719 1687440983.8316
MEM 149.386719 1687440983.9319
MEM 149.386719 1687440984.0321
MEM 149.386719 1687440984.1324
MEM 149.386719 1687440984.2326
MEM 149.386719 1687440984.3329
MEM 149.386719 1687440984.4331
MEM 149.386719 1687440984.5334
MEM 149.386719 1687440984.6337
MEM 149.386719 1687440984.7339
MEM 149.386719 1687440984.8342
MEM 149.386719 1687440984.9345
MEM 149.386719 1687440985.0349
MEM 149.386719 1687440985.1352
MEM 149.386719 1687440985.2356
MEM 149.386719 1687440985.3359
MEM 149.386719 1687440985.4362
MEM 149.386719 1687440985.5365
MEM 149.386719 1687440985.6368
MEM 149.386719 1687440985.7372
MEM 149.386719 1687440985.8375
MEM 149.386719 1687440985.9378
MEM 149.386719 1687440986.0382
MEM 149.386719 1687440986.1385
MEM 149.386719 1687440986.2389
MEM 149.386719 1687440986.3393
MEM 149.386719 1687440986.4397
MEM 149.386719 1687440986.5401
MEM 149.386719 1687440986.6404
MEM 149.386719 1687440986.7408
MEM 149.386719 1687440986.8411
MEM 149.386719 1687440986.9415
MEM 149.386719 1687440987.0419
MEM 149.386719 1687440987.1423
MEM 149.386719 1687440987.2425
MEM 149.386719 1687440987.3428
MEM 149.386719 1687440987.4432
MEM 149.386719 1687440987.5436
MEM 149.386719 1687440987.6440
MEM 149.386719 1687440987.7443
MEM 149.386719 1687440987.8447
MEM 149.386719 1687440987.9450
MEM 149.386719 1687440988.0454
MEM 149.386719 1687440988.1458
MEM 149.386719 1687440988.2462
MEM 149.386719 1687440988.3466
MEM 149.386719 1687440988.4470
MEM 149.386719 1687440988.5474
MEM 149.386719 1687440988.6478
MEM 149.386719 1687440988.7481
MEM 149.386719 1687440988.8485
MEM 149.386719 1687440988.9488
MEM 149.386719 1687440989.0491
MEM 149.386719 1687440989.1494
MEM 149.386719 1687440989.2498
MEM 149.386719 1687440989.3502
MEM 149.386719 1687440989.4506
MEM 149.386719 1687440989.5511
MEM 149.386719 1687440989.6515
MEM 149.386719 1687440989.7519
MEM 149.386719 1687440989.8524
MEM 149.386719 1687440989.9528
MEM 149.386719 1687440990.0532
MEM 149.386719 1687440990.1535
MEM 149.386719 1687440990.2538
MEM 149.386719 1687440990.3543
MEM 149.386719 1687440990.4547
MEM 149.386719 1687440990.5550
MEM 149.386719 1687440990.6554
MEM 149.386719 1687440990.7558
MEM 149.386719 1687440990.8562
MEM 149.386719 1687440990.9566
MEM 149.386719 1687440991.0569
MEM 149.386719 1687440991.1573
MEM 149.386719 1687440991.2575
MEM 149.386719 1687440991.3578
MEM 149.386719 1687440991.4581
MEM 149.386719 1687440991.5585
MEM 149.386719 1687440991.6589
MEM 149.386719 1687440991.7593
MEM 149.386719 1687440991.8596
MEM 149.386719 1687440991.9599
MEM 149.386719 1687440992.0603
MEM 149.386719 1687440992.1606
MEM 149.386719 1687440992.2609
MEM 149.386719 1687440992.3611
MEM 149.386719 1687440992.4614
MEM 149.386719 1687440992.5617
MEM 149.386719 1687440992.6620
MEM 149.386719 1687440992.7624
MEM 149.386719 1687440992.8627
MEM 149.386719 1687440992.9631
MEM 149.386719 1687440993.0635
MEM 149.386719 1687440993.1637
MEM 149.386719 1687440993.2641
MEM 149.386719 1687440993.3644
MEM 149.386719 1687440993.4647
MEM 149.386719 1687440993.5651
MEM 149.386719 1687440993.6654
MEM 149.386719 1687440993.7657
MEM 149.386719 1687440993.8660
MEM 149.386719 1687440993.9663
MEM 149.386719 1687440994.0665
MEM 149.386719 1687440994.1668
MEM 149.386719 1687440994.2671
MEM 149.386719 1687440994.3674
MEM 149.386719 1687440994.4677
MEM 149.386719 1687440994.5680
MEM 149.386719 1687440994.6682
MEM 149.386719 1687440994.7685
MEM 149.386719 1687440994.8688
MEM 149.386719 1687440994.9690
MEM 149.386719 1687440995.0693
MEM 149.386719 1687440995.1696
MEM 149.386719 1687440995.2700
MEM 149.386719 1687440995.3703
MEM 149.386719 1687440995.4706
MEM 149.386719 1687440995.5709
MEM 149.386719 1687440995.6712
MEM 149.386719 1687440995.7715
MEM 149.386719 1687440995.8719
MEM 149.386719 1687440995.9721
MEM 149.386719 1687440996.0724
MEM 149.386719 1687440996.1726
MEM 149.386719 1687440996.2729
MEM 149.386719 1687440996.3731
MEM 149.386719 1687440996.4734
MEM 149.386719 1687440996.5736
MEM 149.386719 1687440996.6740
MEM 149.386719 1687440996.7743
MEM 149.386719 1687440996.8747
MEM 149.386719 1687440996.9751
MEM 149.386719 1687440997.0755
MEM 149.386719 1687440997.1758
MEM 149.386719 1687440997.2762
MEM 149.386719 1687440997.3766
MEM 149.386719 1687440997.4770
MEM 149.386719 1687440997.5773
MEM 149.386719 1687440997.6776
MEM 149.386719 1687440997.7780
MEM 149.386719 1687440997.8783
MEM 149.386719 1687440997.9786
MEM 149.386719 1687440998.0790
MEM 149.386719 1687440998.1793
MEM 149.386719 1687440998.2796
MEM 149.386719 1687440998.3800
MEM 149.386719 1687440998.4803
MEM 149.386719 1687440998.5807
MEM 149.386719 1687440998.6810
MEM 149.386719 1687440998.7814
MEM 149.386719 1687440998.8817
MEM 149.386719 1687440998.9820
MEM 149.386719 1687440999.0825
MEM 149.386719 1687440999.1829
MEM 149.386719 1687440999.2832
MEM 149.386719 1687440999.3835
MEM 149.386719 1687440999.4837
MEM 149.386719 1687440999.5840
MEM 149.386719 1687440999.6843
MEM 149.386719 1687440999.7845
MEM 149.386719 1687440999.8848
MEM 149.386719 1687440999.9850
MEM 149.386719 1687441000.0854
MEM 149.386719 1687441000.1857
MEM 149.386719 1687441000.2859
MEM 149.386719 1687441000.3862
MEM 149.386719 1687441000.4865
MEM 149.386719 1687441000.5868
MEM 149.386719 1687441000.6871
MEM 149.386719 1687441000.7873
MEM 149.386719 1687441000.8876
MEM 149.386719 1687441000.9878
MEM 149.386719 1687441001.0881
MEM 149.386719 1687441001.1885
MEM 149.386719 1687441001.2888
MEM 149.386719 1687441001.3891
MEM 149.386719 1687441001.4894
MEM 149.386719 1687441001.5896
MEM 149.386719 1687441001.6899
MEM 149.386719 1687441001.7902
MEM 149.386719 1687441001.8904
MEM 149.386719 1687441001.9907
MEM 149.386719 1687441002.0909
MEM 149.386719 1687441002.1913
MEM 149.386719 1687441002.2917
MEM 149.386719 1687441002.3921
MEM 149.386719 1687441002.4925
MEM 149.386719 1687441002.5928
MEM 149.386719 1687441002.6931
MEM 149.386719 1687441002.7935
MEM 149.386719 1687441002.8939
MEM 149.386719 1687441002.9942
MEM 149.386719 1687441003.0945
MEM 149.386719 1687441003.1948
MEM 149.386719 1687441003.2951
MEM 149.386719 1687441003.3955
MEM 149.386719 1687441003.4958
MEM 149.386719 1687441003.5961
MEM 149.386719 1687441003.6964
MEM 149.386719 1687441003.7968
MEM 149.386719 1687441003.8972
MEM 149.386719 1687441003.9976
MEM 149.386719 1687441004.0979
MEM 149.386719 1687441004.1982
MEM 149.386719 1687441004.2985
MEM 149.386719 1687441004.3988
MEM 149.386719 1687441004.4990
MEM 149.386719 1687441004.5993
MEM 149.386719 1687441004.6995
MEM 149.386719 1687441004.7998
MEM 149.386719 1687441004.9000
MEM 149.386719 1687441005.0004
MEM 149.386719 1687441005.1007
MEM 149.386719 1687441005.2011
MEM 149.386719 1687441005.3015
MEM 149.386719 1687441005.4019
MEM 149.386719 1687441005.5023
MEM 149.386719 1687441005.6027
MEM 149.386719 1687441005.7031
MEM 149.386719 1687441005.8035
MEM 149.386719 1687441005.9039
MEM 149.386719 1687441006.0043
MEM 149.386719 1687441006.1047
MEM 149.386719 1687441006.2051
MEM 149.386719 1687441006.3054
MEM 149.386719 1687441006.4058
MEM 149.386719 1687441006.5062
MEM 149.386719 1687441006.6065
MEM 149.386719 1687441006.7069
MEM 149.386719 1687441006.8073
MEM 149.386719 1687441006.9076
MEM 149.386719 1687441007.0079
MEM 149.386719 1687441007.1082
MEM 149.386719 1687441007.2086
MEM 149.386719 1687441007.3088
MEM 149.386719 1687441007.4091
MEM 149.386719 1687441007.5094
MEM 149.386719 1687441007.6098
MEM 149.386719 1687441007.7101
MEM 149.386719 1687441007.8105
MEM 149.386719 1687441007.9109
MEM 149.386719 1687441008.0113
MEM 149.386719 1687441008.1117
MEM 149.386719 1687441008.2121
MEM 149.386719 1687441008.3125
MEM 149.386719 1687441008.4129
MEM 149.386719 1687441008.5132
MEM 149.386719 1687441008.6135
MEM 149.386719 1687441008.7138
MEM 149.386719 1687441008.8141
MEM 149.386719 1687441008.9144
MEM 149.386719 1687441009.0148
MEM 149.386719 1687441009.1151
MEM 149.386719 1687441009.2155
MEM 149.386719 1687441009.3158
MEM 149.386719 1687441009.4162
MEM 149.386719 1687441009.5165
MEM 149.386719 1687441009.6167
MEM 149.386719 1687441009.7170
MEM 149.386719 1687441009.8173
MEM 149.386719 1687441009.9176
MEM 149.386719 1687441010.0180
MEM 149.386719 1687441010.1183
MEM 149.386719 1687441010.2186
MEM 149.386719 1687441010.3190
MEM 149.386719 1687441010.4193
MEM 149.386719 1687441010.5196
MEM 149.386719 1687441010.6199
MEM 149.386719 1687441010.7202
MEM 149.386719 1687441010.8205
MEM 149.386719 1687441010.9208
MEM 149.386719 1687441011.0211
MEM 149.386719 1687441011.1213
MEM 149.386719 1687441011.2216
MEM 149.386719 1687441011.3219
MEM 149.386719 1687441011.4221
MEM 149.386719 1687441011.5223
MEM 149.386719 1687441011.6226
MEM 149.386719 1687441011.7229
MEM 149.386719 1687441011.8231
MEM 149.386719 1687441011.9233
MEM 149.386719 1687441012.0236
MEM 149.386719 1687441012.1238
MEM 149.386719 1687441012.2240
MEM 149.386719 1687441012.3243
MEM 149.386719 1687441012.4247
MEM 149.386719 1687441012.5251
MEM 149.386719 1687441012.6254
MEM 149.386719 1687441012.7257
MEM 149.386719 1687441012.8261
MEM 149.386719 1687441012.9264
MEM 149.386719 1687441013.0267
MEM 149.386719 1687441013.1271
MEM 149.386719 1687441013.2274
MEM 149.386719 1687441013.3278
MEM 149.386719 1687441013.4282
MEM 149.386719 1687441013.5285
MEM 149.386719 1687441013.6288
MEM 149.386719 1687441013.7291
MEM 149.386719 1687441013.8294
MEM 149.386719 1687441013.9297
MEM 149.386719 1687441014.0300
MEM 149.386719 1687441014.1304
MEM 149.386719 1687441014.2306
MEM 149.386719 1687441014.3309
MEM 149.386719 1687441014.4311
MEM 149.386719 1687441014.5314
MEM 149.386719 1687441014.6318
MEM 149.386719 1687441014.7321
MEM 149.386719 1687441014.8324
MEM 149.386719 1687441014.9327
MEM 149.386719 1687441015.0331
MEM 149.386719 1687441015.1334
MEM 149.386719 1687441015.2337
MEM 149.386719 1687441015.3341
MEM 149.386719 1687441015.4345
MEM 149.386719 1687441015.5348
MEM 149.386719 1687441015.6352
MEM 149.386719 1687441015.7355
MEM 149.386719 1687441015.8358
MEM 149.386719 1687441015.9362
MEM 149.386719 1687441016.0365
MEM 149.386719 1687441016.1368
MEM 149.386719 1687441016.2371
MEM 149.386719 1687441016.3373
MEM 149.386719 1687441016.4376
MEM 149.386719 1687441016.5378
MEM 149.386719 1687441016.6381
MEM 149.386719 1687441016.7383
MEM 149.386719 1687441016.8386
MEM 149.386719 1687441016.9389
MEM 149.386719 1687441017.0392
MEM 149.386719 1687441017.1394
MEM 149.386719 1687441017.2397
MEM 149.386719 1687441017.3400
MEM 149.386719 1687441017.4403
MEM 149.386719 1687441017.5406
MEM 149.386719 1687441017.6408
MEM 149.386719 1687441017.7411
MEM 149.386719 1687441017.8414
