CMDLINE /root/multicens/env/bin/python app.py
MEM 137.300781 1687327546.6222
MEM 137.300781 1687327546.7225
MEM 137.300781 1687327546.8227
MEM 137.300781 1687327546.9230
MEM 137.300781 1687327547.0233
MEM 137.300781 1687327547.1235
MEM 137.300781 1687327547.2238
MEM 137.300781 1687327547.3240
MEM 137.300781 1687327547.4242
MEM 137.300781 1687327547.5245
MEM 137.300781 1687327547.6247
MEM 137.300781 1687327547.7249
MEM 137.300781 1687327547.8252
MEM 137.300781 1687327547.9254
MEM 137.300781 1687327548.0257
MEM 137.300781 1687327548.1260
MEM 137.300781 1687327548.2263
MEM 137.300781 1687327548.3266
MEM 137.300781 1687327548.4268
MEM 137.300781 1687327548.5271
MEM 137.300781 1687327548.6274
MEM 137.300781 1687327548.7278
MEM 137.300781 1687327548.8282
MEM 137.300781 1687327548.9285
MEM 137.300781 1687327549.0287
MEM 137.300781 1687327549.1290
MEM 137.300781 1687327549.2292
MEM 137.300781 1687327549.3295
MEM 137.300781 1687327549.4297
MEM 137.300781 1687327549.5299
MEM 137.300781 1687327549.6301
MEM 137.300781 1687327549.7303
MEM 137.300781 1687327549.8305
MEM 137.300781 1687327549.9307
MEM 137.300781 1687327550.0311
MEM 137.300781 1687327550.1314
MEM 137.300781 1687327550.2319
MEM 137.300781 1687327550.3324
MEM 137.300781 1687327550.4329
MEM 137.300781 1687327550.5334
MEM 137.300781 1687327550.6339
MEM 137.300781 1687327550.7344
MEM 137.300781 1687327550.8349
MEM 137.300781 1687327550.9354
MEM 137.300781 1687327551.0359
MEM 137.300781 1687327551.1364
MEM 137.300781 1687327551.2369
MEM 137.300781 1687327551.3373
MEM 137.300781 1687327551.4375
MEM 137.300781 1687327551.5378
MEM 137.300781 1687327551.6381
MEM 137.300781 1687327551.7383
MEM 137.300781 1687327551.8386
MEM 137.300781 1687327551.9389
MEM 137.300781 1687327552.0393
MEM 137.300781 1687327552.1396
MEM 137.300781 1687327552.2399
MEM 137.300781 1687327552.3402
MEM 137.300781 1687327552.4406
MEM 137.300781 1687327552.5409
MEM 137.300781 1687327552.6412
MEM 137.300781 1687327552.7414
MEM 137.300781 1687327552.8417
MEM 137.300781 1687327552.9419
MEM 137.300781 1687327553.0422
MEM 137.300781 1687327553.1424
MEM 137.300781 1687327553.2427
MEM 137.300781 1687327553.3430
MEM 137.300781 1687327553.4432
MEM 137.300781 1687327553.5435
MEM 137.300781 1687327553.6437
MEM 137.300781 1687327553.7439
MEM 137.300781 1687327553.8442
MEM 137.300781 1687327553.9445
MEM 137.300781 1687327554.0448
MEM 137.300781 1687327554.1451
MEM 137.300781 1687327554.2454
MEM 137.300781 1687327554.3456
MEM 137.300781 1687327554.4459
MEM 137.300781 1687327554.5461
MEM 137.300781 1687327554.6464
MEM 137.300781 1687327554.7467
MEM 137.300781 1687327554.8469
MEM 137.300781 1687327554.9472
MEM 137.300781 1687327555.0474
MEM 137.300781 1687327555.1477
MEM 137.300781 1687327555.2480
MEM 137.300781 1687327555.3484
MEM 137.300781 1687327555.4486
MEM 137.300781 1687327555.5489
MEM 137.300781 1687327555.6493
MEM 137.300781 1687327555.7496
MEM 137.300781 1687327555.8500
MEM 137.300781 1687327555.9503
MEM 137.300781 1687327556.0507
MEM 137.300781 1687327556.1510
MEM 137.300781 1687327556.2513
MEM 137.300781 1687327556.3517
MEM 137.300781 1687327556.4520
MEM 137.300781 1687327556.5523
MEM 137.300781 1687327556.6526
MEM 137.300781 1687327556.7529
MEM 137.300781 1687327556.8533
MEM 137.300781 1687327556.9536
MEM 137.300781 1687327557.0540
MEM 137.300781 1687327557.1543
MEM 137.300781 1687327557.2546
MEM 137.300781 1687327557.3549
MEM 137.300781 1687327557.4552
MEM 137.300781 1687327557.5555
MEM 137.300781 1687327557.6559
MEM 137.300781 1687327557.7563
MEM 137.300781 1687327557.8567
MEM 137.300781 1687327557.9571
MEM 137.300781 1687327558.0575
MEM 137.300781 1687327558.1578
MEM 137.300781 1687327558.2581
MEM 137.300781 1687327558.3586
MEM 137.300781 1687327558.4589
MEM 137.300781 1687327558.5593
MEM 137.300781 1687327558.6597
MEM 137.300781 1687327558.7600
MEM 137.300781 1687327558.8604
MEM 137.300781 1687327558.9607
MEM 137.300781 1687327559.0609
MEM 137.300781 1687327559.1612
MEM 137.300781 1687327559.2614
MEM 137.300781 1687327559.3617
MEM 137.300781 1687327559.4620
MEM 137.300781 1687327559.5623
MEM 137.300781 1687327559.6625
MEM 137.300781 1687327559.7628
MEM 137.300781 1687327559.8632
MEM 137.300781 1687327559.9636
MEM 137.300781 1687327560.0640
MEM 137.300781 1687327560.1643
MEM 137.300781 1687327560.2647
MEM 137.300781 1687327560.3649
MEM 137.300781 1687327560.4652
MEM 137.300781 1687327560.5655
MEM 137.300781 1687327560.6657
MEM 137.300781 1687327560.7660
MEM 137.300781 1687327560.8662
MEM 137.300781 1687327560.9664
MEM 137.300781 1687327561.0669
MEM 137.300781 1687327561.1672
MEM 137.300781 1687327561.2676
MEM 137.300781 1687327561.3679
MEM 137.300781 1687327561.4683
MEM 137.300781 1687327561.5687
MEM 137.300781 1687327561.6691
MEM 137.300781 1687327561.7694
MEM 137.300781 1687327561.8696
MEM 137.300781 1687327561.9700
MEM 137.300781 1687327562.0703
MEM 137.300781 1687327562.1706
MEM 137.300781 1687327562.2709
MEM 137.300781 1687327562.3712
MEM 137.300781 1687327562.4715
MEM 137.300781 1687327562.5718
MEM 137.300781 1687327562.6721
MEM 137.300781 1687327562.7725
MEM 137.300781 1687327562.8729
MEM 137.300781 1687327562.9733
MEM 137.300781 1687327563.0736
MEM 137.300781 1687327563.1739
MEM 137.300781 1687327563.2743
MEM 137.300781 1687327563.3746
MEM 137.300781 1687327563.4749
MEM 137.300781 1687327563.5751
MEM 137.300781 1687327563.6754
MEM 137.300781 1687327563.7757
MEM 137.300781 1687327563.8759
MEM 137.300781 1687327563.9762
MEM 137.300781 1687327564.0764
MEM 137.300781 1687327564.1766
MEM 137.300781 1687327564.2770
MEM 137.300781 1687327564.3773
MEM 137.300781 1687327564.4777
MEM 137.300781 1687327564.5779
MEM 137.300781 1687327564.6781
MEM 137.300781 1687327564.7784
MEM 137.300781 1687327564.8788
MEM 137.300781 1687327564.9792
MEM 137.300781 1687327565.0795
MEM 137.300781 1687327565.1798
MEM 137.300781 1687327565.2802
MEM 137.300781 1687327565.3804
MEM 137.300781 1687327565.4807
MEM 137.300781 1687327565.5811
MEM 137.300781 1687327565.6815
MEM 137.300781 1687327565.7818
MEM 137.300781 1687327565.8821
MEM 137.300781 1687327565.9824
MEM 137.300781 1687327566.0827
MEM 137.300781 1687327566.1831
MEM 137.300781 1687327566.2834
MEM 137.300781 1687327566.3837
MEM 137.300781 1687327566.4840
MEM 137.300781 1687327566.5843
MEM 137.300781 1687327566.6846
MEM 137.300781 1687327566.7851
MEM 137.300781 1687327566.8853
MEM 137.300781 1687327566.9856
MEM 137.300781 1687327567.0861
MEM 137.300781 1687327567.1864
MEM 137.300781 1687327567.2867
MEM 137.300781 1687327567.3871
MEM 137.300781 1687327567.4874
MEM 137.300781 1687327567.5877
MEM 137.300781 1687327567.6881
MEM 137.300781 1687327567.7885
MEM 137.300781 1687327567.8888
MEM 137.300781 1687327567.9892
MEM 137.300781 1687327568.0896
MEM 137.300781 1687327568.1899
MEM 137.300781 1687327568.2901
MEM 137.300781 1687327568.3904
MEM 137.300781 1687327568.4907
MEM 137.300781 1687327568.5909
MEM 137.300781 1687327568.6912
MEM 137.300781 1687327568.7914
MEM 137.300781 1687327568.8916
MEM 137.300781 1687327568.9920
MEM 137.300781 1687327569.0923
MEM 137.300781 1687327569.1926
MEM 137.300781 1687327569.2930
MEM 137.300781 1687327569.3933
MEM 137.300781 1687327569.4937
MEM 137.300781 1687327569.5940
MEM 137.300781 1687327569.6944
MEM 137.300781 1687327569.7948
MEM 137.300781 1687327569.8951
MEM 137.300781 1687327569.9954
MEM 137.300781 1687327570.0957
MEM 137.300781 1687327570.1961
MEM 137.300781 1687327570.2964
MEM 137.300781 1687327570.3967
MEM 137.300781 1687327570.4970
MEM 137.300781 1687327570.5973
MEM 137.300781 1687327570.6977
MEM 137.300781 1687327570.7981
MEM 137.300781 1687327570.8984
MEM 137.300781 1687327570.9987
MEM 137.300781 1687327571.0990
MEM 137.300781 1687327571.1992
MEM 137.300781 1687327571.2995
MEM 137.300781 1687327571.3998
MEM 137.300781 1687327571.5001
MEM 137.300781 1687327571.6004
MEM 137.300781 1687327571.7006
MEM 137.300781 1687327571.8009
MEM 137.300781 1687327571.9012
MEM 137.300781 1687327572.0016
MEM 137.300781 1687327572.1019
MEM 137.300781 1687327572.2022
MEM 137.300781 1687327572.3026
MEM 137.300781 1687327572.4029
MEM 137.300781 1687327572.5032
MEM 137.300781 1687327572.6035
MEM 137.300781 1687327572.7037
MEM 137.300781 1687327572.8040
MEM 137.300781 1687327572.9043
MEM 137.300781 1687327573.0047
MEM 137.300781 1687327573.1051
MEM 137.300781 1687327573.2054
MEM 137.300781 1687327573.3057
MEM 137.300781 1687327573.4060
MEM 137.300781 1687327573.5062
MEM 137.300781 1687327573.6065
MEM 137.300781 1687327573.7069
MEM 137.300781 1687327573.8071
MEM 137.300781 1687327573.9074
MEM 137.300781 1687327574.0077
MEM 137.300781 1687327574.1080
MEM 137.300781 1687327574.2083
MEM 137.300781 1687327574.3085
MEM 137.300781 1687327574.4088
MEM 137.300781 1687327574.5091
MEM 137.300781 1687327574.6094
MEM 137.300781 1687327574.7097
MEM 137.300781 1687327574.8100
MEM 137.300781 1687327574.9103
MEM 137.300781 1687327575.0105
MEM 137.300781 1687327575.1108
MEM 137.300781 1687327575.2110
MEM 137.300781 1687327575.3112
MEM 137.300781 1687327575.4114
MEM 137.300781 1687327575.5117
MEM 137.300781 1687327575.6120
MEM 137.300781 1687327575.7122
MEM 137.300781 1687327575.8125
MEM 137.300781 1687327575.9127
MEM 137.300781 1687327576.0130
MEM 137.300781 1687327576.1132
MEM 137.300781 1687327576.2134
MEM 137.300781 1687327576.3136
MEM 137.300781 1687327576.4138
MEM 137.300781 1687327576.5142
MEM 137.300781 1687327576.6144
MEM 137.300781 1687327576.7147
MEM 137.300781 1687327576.8149
MEM 137.300781 1687327576.9153
MEM 137.300781 1687327577.0156
MEM 137.300781 1687327577.1158
MEM 137.300781 1687327577.2161
MEM 137.300781 1687327577.3163
MEM 137.300781 1687327577.4165
MEM 137.300781 1687327577.5168
MEM 137.300781 1687327577.6171
MEM 137.300781 1687327577.7174
MEM 137.300781 1687327577.8177
MEM 137.300781 1687327577.9181
MEM 137.300781 1687327578.0183
MEM 137.300781 1687327578.1186
MEM 137.300781 1687327578.2189
MEM 137.300781 1687327578.3191
MEM 137.300781 1687327578.4194
MEM 137.300781 1687327578.5197
MEM 137.300781 1687327578.6201
MEM 137.300781 1687327578.7204
MEM 137.300781 1687327578.8208
MEM 137.300781 1687327578.9210
MEM 137.300781 1687327579.0212
MEM 137.300781 1687327579.1215
MEM 137.300781 1687327579.2217
MEM 137.300781 1687327579.3220
MEM 137.300781 1687327579.4222
MEM 137.300781 1687327579.5225
MEM 137.300781 1687327579.6227
MEM 137.300781 1687327579.7230
MEM 137.300781 1687327579.8233
MEM 137.300781 1687327579.9235
MEM 137.300781 1687327580.0237
MEM 137.300781 1687327580.1239
MEM 137.300781 1687327580.2241
MEM 137.300781 1687327580.3243
MEM 137.300781 1687327580.4245
MEM 137.300781 1687327580.5247
MEM 137.300781 1687327580.6249
MEM 137.300781 1687327580.7252
MEM 137.300781 1687327580.8254
MEM 137.300781 1687327580.9257
MEM 137.300781 1687327581.0260
MEM 137.300781 1687327581.1263
MEM 137.300781 1687327581.2265
MEM 137.300781 1687327581.3267
MEM 137.300781 1687327581.4270
MEM 137.300781 1687327581.5272
MEM 137.300781 1687327581.6275
MEM 137.300781 1687327581.7278
MEM 137.300781 1687327581.8281
MEM 137.300781 1687327581.9285
MEM 137.300781 1687327582.0287
MEM 137.300781 1687327582.1290
MEM 137.300781 1687327582.2293
MEM 137.300781 1687327582.3297
MEM 137.300781 1687327582.4300
MEM 137.300781 1687327582.5304
MEM 137.300781 1687327582.6308
MEM 137.300781 1687327582.7312
MEM 137.300781 1687327582.8315
MEM 137.300781 1687327582.9318
MEM 137.300781 1687327583.0321
MEM 137.300781 1687327583.1325
MEM 137.300781 1687327583.2328
MEM 137.300781 1687327583.3331
MEM 137.300781 1687327583.4334
MEM 137.300781 1687327583.5336
MEM 137.300781 1687327583.6339
MEM 137.300781 1687327583.7341
MEM 137.300781 1687327583.8344
MEM 137.300781 1687327583.9347
MEM 137.300781 1687327584.0350
MEM 137.300781 1687327584.1353
MEM 137.300781 1687327584.2357
MEM 137.300781 1687327584.3361
MEM 137.300781 1687327584.4364
MEM 137.300781 1687327584.5368
MEM 137.300781 1687327584.6371
MEM 137.300781 1687327584.7375
MEM 137.300781 1687327584.8378
MEM 137.300781 1687327584.9381
MEM 137.300781 1687327585.0384
MEM 137.300781 1687327585.1387
MEM 137.300781 1687327585.2390
MEM 137.300781 1687327585.3393
MEM 137.300781 1687327585.4395
MEM 137.300781 1687327585.5399
MEM 137.300781 1687327585.6403
MEM 137.300781 1687327585.7406
MEM 137.300781 1687327585.8408
MEM 137.300781 1687327585.9411
MEM 137.300781 1687327586.0414
MEM 137.300781 1687327586.1417
MEM 137.300781 1687327586.2421
MEM 137.300781 1687327586.3425
MEM 137.300781 1687327586.4428
MEM 137.300781 1687327586.5430
MEM 137.300781 1687327586.6433
MEM 137.300781 1687327586.7436
MEM 137.300781 1687327586.8438
MEM 137.300781 1687327586.9441
MEM 137.300781 1687327587.0443
MEM 137.300781 1687327587.1446
MEM 137.300781 1687327587.2449
MEM 137.300781 1687327587.3451
MEM 137.300781 1687327587.4454
MEM 137.300781 1687327587.5458
MEM 137.300781 1687327587.6460
MEM 137.300781 1687327587.7463
MEM 137.300781 1687327587.8465
MEM 137.300781 1687327587.9468
MEM 137.300781 1687327588.0478
MEM 137.300781 1687327588.1481
MEM 137.300781 1687327588.2483
MEM 137.300781 1687327588.3486
MEM 137.300781 1687327588.4489
MEM 137.300781 1687327588.5492
MEM 137.300781 1687327588.6494
MEM 137.300781 1687327588.7497
MEM 137.300781 1687327588.8499
MEM 137.300781 1687327588.9504
MEM 137.300781 1687327589.0509
MEM 137.300781 1687327589.1514
MEM 137.300781 1687327589.2519
MEM 137.300781 1687327589.3523
MEM 137.300781 1687327589.4528
MEM 137.300781 1687327589.5533
MEM 137.300781 1687327589.6538
MEM 137.300781 1687327589.7543
MEM 137.300781 1687327589.8548
MEM 137.300781 1687327589.9553
MEM 137.300781 1687327590.0558
MEM 137.300781 1687327590.1563
MEM 137.300781 1687327590.2568
MEM 137.300781 1687327590.3573
MEM 137.300781 1687327590.4578
MEM 137.300781 1687327590.5584
MEM 137.300781 1687327590.6589
MEM 137.300781 1687327590.7593
MEM 137.300781 1687327590.8597
MEM 137.300781 1687327590.9600
MEM 137.300781 1687327591.0602
MEM 137.300781 1687327591.1604
MEM 137.300781 1687327591.2607
MEM 137.300781 1687327591.3609
MEM 137.300781 1687327591.4613
MEM 137.300781 1687327591.5617
MEM 137.300781 1687327591.6621
MEM 137.300781 1687327591.7624
MEM 137.300781 1687327591.8628
MEM 137.300781 1687327591.9632
MEM 137.300781 1687327592.0636
MEM 137.300781 1687327592.1639
MEM 137.300781 1687327592.2642
MEM 137.300781 1687327592.3645
MEM 137.300781 1687327592.4649
MEM 137.300781 1687327592.5653
MEM 137.300781 1687327592.6656
MEM 137.300781 1687327592.7660
MEM 137.300781 1687327592.8664
MEM 137.300781 1687327592.9668
MEM 137.300781 1687327593.0672
MEM 137.300781 1687327593.1675
MEM 137.300781 1687327593.2679
MEM 137.300781 1687327593.3682
MEM 137.300781 1687327593.4686
MEM 137.300781 1687327593.5689
MEM 137.300781 1687327593.6692
MEM 137.300781 1687327593.7695
MEM 137.300781 1687327593.8699
MEM 137.300781 1687327593.9702
MEM 137.300781 1687327594.0706
MEM 137.300781 1687327594.1709
MEM 137.300781 1687327594.2713
MEM 137.300781 1687327594.3716
MEM 137.300781 1687327594.4719
MEM 137.300781 1687327594.5723
MEM 137.300781 1687327594.6727
MEM 137.300781 1687327594.7730
MEM 137.300781 1687327594.8733
MEM 137.300781 1687327594.9736
MEM 137.300781 1687327595.0740
MEM 137.300781 1687327595.1744
MEM 137.300781 1687327595.2748
MEM 137.300781 1687327595.3751
MEM 137.300781 1687327595.4755
MEM 137.300781 1687327595.5758
MEM 137.300781 1687327595.6761
MEM 137.300781 1687327595.7765
MEM 137.300781 1687327595.8769
MEM 137.300781 1687327595.9772
MEM 137.300781 1687327596.0775
MEM 137.300781 1687327596.1778
MEM 137.300781 1687327596.2782
MEM 137.300781 1687327596.3784
MEM 137.300781 1687327596.4786
MEM 137.300781 1687327596.5789
MEM 137.300781 1687327596.6792
MEM 137.300781 1687327596.7795
MEM 137.300781 1687327596.8798
MEM 137.300781 1687327596.9801
MEM 137.300781 1687327597.0803
MEM 137.300781 1687327597.1807
MEM 137.300781 1687327597.2809
MEM 137.300781 1687327597.3812
MEM 137.300781 1687327597.4815
MEM 137.300781 1687327597.5818
MEM 137.300781 1687327597.6822
MEM 137.300781 1687327597.7826
MEM 137.300781 1687327597.8830
MEM 137.300781 1687327597.9833
MEM 137.300781 1687327598.0836
MEM 137.300781 1687327598.1839
MEM 137.300781 1687327598.2843
MEM 137.300781 1687327598.3848
MEM 137.300781 1687327598.4854
MEM 137.300781 1687327598.5859
MEM 137.300781 1687327598.6864
MEM 137.300781 1687327598.7869
MEM 137.300781 1687327598.8874
MEM 137.300781 1687327598.9879
MEM 137.300781 1687327599.0884
MEM 137.300781 1687327599.1890
MEM 137.300781 1687327599.2896
MEM 137.300781 1687327599.3901
MEM 137.300781 1687327599.4906
MEM 137.300781 1687327599.5911
MEM 137.300781 1687327599.6916
MEM 137.300781 1687327599.7922
MEM 137.300781 1687327599.8928
MEM 137.300781 1687327599.9932
MEM 137.300781 1687327600.0936
MEM 137.300781 1687327600.1939
MEM 137.300781 1687327600.2943
MEM 137.300781 1687327600.3947
MEM 137.300781 1687327600.4949
MEM 137.300781 1687327600.5951
MEM 137.300781 1687327600.6953
MEM 137.300781 1687327600.7956
MEM 137.300781 1687327600.8959
MEM 137.300781 1687327600.9962
MEM 137.300781 1687327601.0966
MEM 137.300781 1687327601.1969
MEM 137.300781 1687327601.2972
MEM 137.300781 1687327601.3974
MEM 137.300781 1687327601.4977
MEM 137.300781 1687327601.5979
MEM 137.300781 1687327601.6982
MEM 137.300781 1687327601.7984
MEM 137.300781 1687327601.8987
MEM 137.300781 1687327601.9989
MEM 137.300781 1687327602.0991
MEM 137.300781 1687327602.1993
MEM 137.300781 1687327602.2995
MEM 137.300781 1687327602.3998
MEM 137.300781 1687327602.5001
MEM 137.300781 1687327602.6005
MEM 137.300781 1687327602.7008
MEM 137.300781 1687327602.8012
MEM 137.300781 1687327602.9015
MEM 137.300781 1687327603.0018
MEM 137.300781 1687327603.1021
MEM 137.300781 1687327603.2024
MEM 137.300781 1687327603.3026
MEM 137.300781 1687327603.4029
MEM 137.300781 1687327603.5031
MEM 137.300781 1687327603.6034
MEM 137.300781 1687327603.7036
MEM 137.300781 1687327603.8039
MEM 137.300781 1687327603.9042
MEM 137.300781 1687327604.0046
MEM 137.300781 1687327604.1050
MEM 137.300781 1687327604.2054
MEM 137.300781 1687327604.3058
MEM 137.300781 1687327604.4061
MEM 137.300781 1687327604.5064
MEM 137.300781 1687327604.6068
MEM 137.300781 1687327604.7071
MEM 137.300781 1687327604.8074
MEM 137.300781 1687327604.9076
MEM 137.300781 1687327605.0079
MEM 137.300781 1687327605.1081
MEM 137.300781 1687327605.2084
MEM 137.300781 1687327605.3087
MEM 137.300781 1687327605.4089
MEM 137.300781 1687327605.5092
MEM 137.300781 1687327605.6094
MEM 137.300781 1687327605.7097
MEM 137.300781 1687327605.8099
MEM 137.300781 1687327605.9101
MEM 137.300781 1687327606.0103
MEM 137.300781 1687327606.1105
MEM 137.300781 1687327606.2108
MEM 137.300781 1687327606.3110
MEM 137.300781 1687327606.4114
MEM 137.300781 1687327606.5117
MEM 137.300781 1687327606.6121
MEM 137.300781 1687327606.7125
MEM 137.300781 1687327606.8128
MEM 137.300781 1687327606.9131
MEM 137.300781 1687327607.0134
MEM 137.300781 1687327607.1138
MEM 137.300781 1687327607.2142
MEM 137.300781 1687327607.3145
MEM 137.300781 1687327607.4149
MEM 137.300781 1687327607.5151
MEM 137.300781 1687327607.6154
MEM 137.300781 1687327607.7157
MEM 137.300781 1687327607.8160
MEM 137.300781 1687327607.9163
MEM 137.300781 1687327608.0166
MEM 137.300781 1687327608.1170
MEM 137.300781 1687327608.2173
MEM 137.300781 1687327608.3177
MEM 137.300781 1687327608.4181
MEM 137.300781 1687327608.5185
MEM 137.300781 1687327608.6189
MEM 137.300781 1687327608.7192
MEM 137.300781 1687327608.8194
MEM 137.300781 1687327608.9198
MEM 137.300781 1687327609.0202
MEM 137.300781 1687327609.1205
MEM 137.300781 1687327609.2208
MEM 137.300781 1687327609.3212
MEM 137.300781 1687327609.4215
MEM 137.300781 1687327609.5219
MEM 137.300781 1687327609.6222
MEM 137.300781 1687327609.7226
MEM 137.300781 1687327609.8229
MEM 137.300781 1687327609.9233
MEM 137.300781 1687327610.0237
MEM 137.300781 1687327610.1241
MEM 137.300781 1687327610.2245
MEM 137.300781 1687327610.3248
MEM 137.300781 1687327610.4252
MEM 137.300781 1687327610.5256
MEM 137.300781 1687327610.6259
MEM 137.300781 1687327610.7263
MEM 137.300781 1687327610.8267
MEM 137.300781 1687327610.9271
MEM 137.300781 1687327611.0275
MEM 137.300781 1687327611.1279
MEM 137.300781 1687327611.2282
MEM 137.300781 1687327611.3287
MEM 137.300781 1687327611.4291
MEM 137.300781 1687327611.5294
MEM 137.300781 1687327611.6297
MEM 137.300781 1687327611.7301
MEM 137.300781 1687327611.8305
MEM 137.300781 1687327611.9309
MEM 137.300781 1687327612.0313
MEM 137.300781 1687327612.1316
MEM 137.300781 1687327612.2318
MEM 137.300781 1687327612.3322
MEM 137.300781 1687327612.4325
MEM 137.300781 1687327612.5329
MEM 137.300781 1687327612.6332
MEM 137.300781 1687327612.7335
MEM 137.300781 1687327612.8339
MEM 137.300781 1687327612.9342
MEM 137.300781 1687327613.0345
MEM 137.300781 1687327613.1348
MEM 137.300781 1687327613.2350
MEM 137.300781 1687327613.3353
MEM 137.300781 1687327613.4356
MEM 137.300781 1687327613.5358
MEM 137.300781 1687327613.6361
MEM 137.300781 1687327613.7364
MEM 137.300781 1687327613.8367
MEM 137.300781 1687327613.9370
MEM 137.300781 1687327614.0372
MEM 137.300781 1687327614.1375
MEM 137.300781 1687327614.2378
MEM 137.300781 1687327614.3381
MEM 137.300781 1687327614.4384
MEM 137.300781 1687327614.5386
MEM 137.300781 1687327614.6389
MEM 137.300781 1687327614.7392
MEM 137.300781 1687327614.8394
MEM 137.300781 1687327614.9397
MEM 137.300781 1687327615.0400
MEM 137.300781 1687327615.1402
MEM 137.300781 1687327615.2405
MEM 137.300781 1687327615.3407
MEM 137.300781 1687327615.4410
MEM 137.300781 1687327615.5412
MEM 137.300781 1687327615.6414
MEM 137.300781 1687327615.7416
MEM 137.300781 1687327615.8419
MEM 137.300781 1687327615.9421
MEM 137.300781 1687327616.0424
MEM 137.300781 1687327616.1426
MEM 137.300781 1687327616.2429
MEM 137.300781 1687327616.3432
MEM 137.300781 1687327616.4434
MEM 137.300781 1687327616.5437
MEM 137.300781 1687327616.6439
MEM 137.300781 1687327616.7441
MEM 137.300781 1687327616.8444
MEM 137.300781 1687327616.9446
MEM 137.300781 1687327617.0448
MEM 137.300781 1687327617.1451
MEM 137.300781 1687327617.2453
MEM 137.300781 1687327617.3456
MEM 137.300781 1687327617.4459
MEM 137.300781 1687327617.5462
MEM 137.300781 1687327617.6464
MEM 137.300781 1687327617.7467
MEM 137.300781 1687327617.8469
MEM 137.300781 1687327617.9472
MEM 137.300781 1687327618.0474
MEM 137.300781 1687327618.1476
MEM 137.300781 1687327618.2478
MEM 137.300781 1687327618.3481
MEM 137.300781 1687327618.4483
MEM 137.300781 1687327618.5486
MEM 137.300781 1687327618.6489
MEM 137.300781 1687327618.7491
MEM 137.300781 1687327618.8494
MEM 137.300781 1687327618.9497
MEM 137.300781 1687327619.0500
MEM 137.300781 1687327619.1503
MEM 137.300781 1687327619.2505
MEM 137.300781 1687327619.3509
MEM 137.300781 1687327619.4512
MEM 137.300781 1687327619.5516
MEM 137.300781 1687327619.6519
MEM 137.300781 1687327619.7522
MEM 137.300781 1687327619.8525
MEM 137.300781 1687327619.9528
MEM 137.300781 1687327620.0531
MEM 137.300781 1687327620.1534
MEM 137.300781 1687327620.2536
MEM 137.300781 1687327620.3539
MEM 137.300781 1687327620.4541
MEM 137.300781 1687327620.5543
MEM 137.300781 1687327620.6546
MEM 137.300781 1687327620.7549
MEM 137.300781 1687327620.8553
MEM 137.300781 1687327620.9556
MEM 137.300781 1687327621.0559
MEM 137.300781 1687327621.1562
MEM 137.300781 1687327621.2565
MEM 137.300781 1687327621.3569
MEM 137.300781 1687327621.4573
MEM 137.300781 1687327621.5577
MEM 137.300781 1687327621.6583
MEM 137.300781 1687327621.7588
MEM 137.300781 1687327621.8593
MEM 137.300781 1687327621.9598
MEM 137.300781 1687327622.0603
MEM 137.300781 1687327622.1608
MEM 137.300781 1687327622.2613
MEM 137.300781 1687327622.3618
MEM 137.300781 1687327622.4623
MEM 137.300781 1687327622.5628
MEM 137.300781 1687327622.6633
MEM 137.300781 1687327622.7638
MEM 137.300781 1687327622.8643
MEM 137.300781 1687327622.9648
MEM 137.300781 1687327623.0673
MEM 137.300781 1687327623.1678
MEM 137.300781 1687327623.2683
MEM 137.300781 1687327623.3688
MEM 137.300781 1687327623.4693
MEM 137.300781 1687327623.5698
MEM 137.300781 1687327623.6703
MEM 137.300781 1687327623.7708
MEM 137.300781 1687327623.8713
MEM 137.300781 1687327623.9718
MEM 137.300781 1687327624.0723
MEM 137.300781 1687327624.1728
MEM 137.300781 1687327624.2734
MEM 137.300781 1687327624.3739
MEM 137.300781 1687327624.4743
MEM 137.300781 1687327624.5747
MEM 137.300781 1687327624.6752
MEM 137.300781 1687327624.7757
MEM 137.300781 1687327624.8763
MEM 137.300781 1687327624.9768
MEM 137.300781 1687327625.0773
MEM 137.300781 1687327625.1778
MEM 137.300781 1687327625.2783
MEM 137.300781 1687327625.3788
MEM 137.300781 1687327625.4793
MEM 137.300781 1687327625.5798
MEM 137.300781 1687327625.6803
MEM 137.300781 1687327625.7808
MEM 137.300781 1687327625.8813
MEM 137.300781 1687327625.9818
MEM 137.300781 1687327626.0823
MEM 137.300781 1687327626.1828
MEM 137.300781 1687327626.2833
MEM 137.300781 1687327626.3838
MEM 137.300781 1687327626.4843
MEM 137.300781 1687327626.5848
MEM 137.300781 1687327626.6854
MEM 137.300781 1687327626.7859
MEM 137.300781 1687327626.8864
MEM 137.300781 1687327626.9869
MEM 137.300781 1687327627.0874
MEM 137.300781 1687327627.1879
MEM 137.300781 1687327627.2883
MEM 137.300781 1687327627.3888
MEM 137.300781 1687327627.4894
MEM 137.300781 1687327627.5899
MEM 137.300781 1687327627.6904
MEM 137.300781 1687327627.7908
MEM 137.300781 1687327627.8912
MEM 137.300781 1687327627.9916
MEM 137.300781 1687327628.0919
MEM 137.300781 1687327628.1923
MEM 137.300781 1687327628.2926
MEM 137.300781 1687327628.3928
MEM 137.300781 1687327628.4930
MEM 137.300781 1687327628.5932
MEM 137.300781 1687327628.6934
MEM 137.300781 1687327628.7937
MEM 137.300781 1687327628.8939
MEM 137.300781 1687327628.9943
